asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-34-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00014019565930159782,tx=0.00014019565930159782,detail_rx 0.0008552961884823876,rx =0.019994254795927445 
asn=335946	id=-1  	Main	charge_joined_uc=636940.734 radio_duty_cycle_joined=2.013 
asn=335946	id=-1  	Main	detail_tx 0.00018122680077612072,tx=0.00018122680077612072,detail_rx 0.00022227349781771047,rx =0.02023246608331704 
asn=335946	id=-1  	Main	charge_joined_uc=665935.227 radio_duty_cycle_joined=2.041 
asn=335946	id=-1  	Main	detail_tx 0.00018020457779744436,tx=0.00018020457779744436,detail_rx 0.0002659801968277255,rx =0.0202460172044561 
asn=335946	id=-1  	Main	charge_joined_uc=664931.655 radio_duty_cycle_joined=2.043 
asn=335946	id=-1  	Main	detail_tx 0.00018320902446520624,tx=0.00018320902446520621,detail_rx 0.0002479357390302208,rx =0.020241083867472056 
asn=335946	id=-1  	Main	charge_joined_uc=665367.991 radio_duty_cycle_joined=2.042 
asn=335946	id=-1  	Main	detail_tx 0.00019668458999280082,tx=0.00019668458999280085,detail_rx 0.00023740239790212079,rx =0.020237106086750684 
asn=335946	id=-1  	Main	charge_joined_uc=665586.159 radio_duty_cycle_joined=2.043 
asn=335946	id=-1  	Main	detail_tx 0.0002010845932488426,tx=0.00020108459324884263,detail_rx 0.00023041572606525445,rx =0.020230119414913816 
asn=335946	id=-1  	Main	charge_joined_uc=665586.159 radio_duty_cycle_joined=2.043 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=515 received=515 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=69.372% tx=764 acked=530
asn=335946	id=-1  	Main	link stats: tx=946 rx=1673 tx_unicat=801,this.stats_mac_acked=700
asn=335946	id=-1  	Main	current-consumed=1.101 current-consumed-when-joined=1.101
asn=335946	id=-1  	Main	mac_rx_collision=95,mac_rx = 1673,collision rate =5.678421996413628 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0374999999999996 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014207417921023786, duty_cycle_tx_bc=0.0014207417921023786,duty_cycle_rx_uc=0.020778607968948405,duty_cycle_tx_uc=0.016622678967597834,duty_cycle_rx_idle=1.985362395111862
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-34-0
