asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-25-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00018449791430788512,tx=0.00018449791430788512,detail_rx 0.0010999808139956443,rx =0.020094717092492664 
asn=335946	id=-1  	Main	charge_joined_uc=632141.043 radio_duty_cycle_joined=2.028 
asn=335946	id=-1  	Main	detail_tx 0.00023063128178032316,tx=0.00023063128178032316,detail_rx 0.0002521668532723943,rx =0.020242692757551535 
asn=335946	id=-1  	Main	charge_joined_uc=665280.724 radio_duty_cycle_joined=2.047 
asn=335946	id=-1  	Main	detail_tx 0.00022245349795091217,tx=0.00022245349795091217,detail_rx 0.000288993547191144,rx =0.020258541658168754 
asn=335946	id=-1  	Main	charge_joined_uc=664582.587 radio_duty_cycle_joined=2.048 
asn=335946	id=-1  	Main	detail_tx 0.00022348460982505528,tx=0.0002234846098250553,detail_rx 0.00027094908939363934,rx =0.020250986097022014 
asn=335946	id=-1  	Main	charge_joined_uc=664931.655 radio_duty_cycle_joined=2.047 
asn=335946	id=-1  	Main	detail_tx 0.00026680908633,tx=0.00026680908633,detail_rx 0.00025813130213058426,rx =0.020243412758084344 
asn=335946	id=-1  	Main	charge_joined_uc=665106.19 radio_duty_cycle_joined=2.051 
asn=335946	id=-1  	Main	detail_tx 0.00025415129918534646,tx=0.00025415129918534646,detail_rx 0.00023464684030742795,rx =0.020237628309359355 
asn=335946	id=-1  	Main	charge_joined_uc=665695.243 radio_duty_cycle_joined=2.049 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=700 received=700 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=72.589% tx=985 acked=715
asn=335946	id=-1  	Main	link stats: tx=1171 rx=1951 tx_unicat=1021,this.stats_mac_acked=884
asn=335946	id=-1  	Main	current-consumed=1.099 current-consumed-when-joined=1.099
asn=335946	id=-1  	Main	mac_rx_collision=62,mac_rx = 1951,collision rate =3.177857508969759 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.045 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014616307112494335, duty_cycle_tx_bc=0.0014616307112494335,duty_cycle_rx_uc=0.025367055808885302,duty_cycle_tx_uc=0.021572164111742603,duty_cycle_rx_idle=1.9820518371064637
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-25-0
