asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-10716s-600-7/config.json
asn=2790 	id=7   	RPL	received a DIS from 4
asn=2820 	id=8   	Node	scanning on channel=20...
asn=2914 	id=8   	Node	scanning on channel=15...
asn=2914 	id=2   	Node	scanning on channel=26...
asn=2996 	id=5   	Node	scanning on channel=20...
asn=3008 	id=8   	Node	scanning on channel=25...
asn=3008 	id=2   	Node	scanning on channel=15...
asn=3065 	id=7   	RPL	DAO output
asn=3066 	id=6   	RPL	DAO input from 7
asn=3066 	id=6   	Node	add route to 7 via 7
asn=3066 	id=6   	TSCH	Orchestra: child added 7
asn=3066 	id=6   	TSCH	Orchestra: storing mode: add uc cell to 7, timeslot=7
asn=3066 	id=6   	RPL	DAO ACK output 241 0
asn=3066 	id=7   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=3066 	id=7   	TSCH	Orchestra: parent acked a DAO
asn=3067 	id=7   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3067 	id=6   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=3078 	id=1   	RPL	DAO input from 6
asn=3078 	id=1   	Node	add route to 7 via 6
asn=3078 	id=1   	RPL	DAO ACK output 241 0
asn=3078 	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=3078 	id=6   	TSCH	Orchestra: parent acked a DAO
asn=3083 	id=6   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3083 	id=1   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=3090 	id=5   	Node	scanning on channel=15...
asn=3102 	id=8   	Node	scanning on channel=26...
asn=3102 	id=2   	Node	scanning on channel=20...
asn=3112 	id=1   	RPL	DIO output to -1
asn=3131 	id=3   	RPL	DIO input from 1
asn=3131 	id=3   	RPL	DIO output to 1
asn=3131 	id=6   	RPL	DIO input from 1
asn=3131 	id=7   	Node	add neighbor id=1
asn=3131 	id=7   	RPL	DIO input from 1
asn=3146 	id=1   	RPL	DIO input from 3
asn=3146 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=3146 	id=3   	RPL	DIO output to 1
asn=3163 	id=1   	RPL	DIO input from 3
asn=3163 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=3163 	id=3   	RPL	DIO output to 1
asn=3180 	id=1   	RPL	DIO input from 3
asn=3180 	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=3182 	id=8   	Node	add neighbor id=6
asn=3182 	id=8   	TSCH	joined/associated at 34.098 on receiving an EB packet from 6
asn=3182 	id=8   	TSCH	Orchestra: new time source 6
asn=3182 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 6, timeslot=6
asn=3182 	id=8   	RPL	DIS output to -1
asn=3183 	id=2   	Node	add neighbor id=7
asn=3183 	id=2   	TSCH	joined/associated at 34.109 on receiving an EB packet from 7
asn=3183 	id=2   	TSCH	Orchestra: new time source 7
asn=3183 	id=2   	TSCH	Orchestra: storing mode: add uc cell to 7, timeslot=7
asn=3183 	id=2   	RPL	DIS output to -1
asn=3184 	id=5   	Node	scanning on channel=26...
asn=3193 	id=6   	Node	add neighbor id=8
asn=3193 	id=6   	RPL	received a DIS from 8
asn=3231 	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=3231 	id=3   	RPL	parent switch: null -> 1
asn=3231 	id=3   	Node	add the default route via 1
asn=3278 	id=5   	Node	scanning on channel=20...
asn=3341 	id=7   	RPL	DIO output to -1
asn=3348 	id=1   	Node	add neighbor id=7
asn=3348 	id=1   	RPL	DIO input from 7
asn=3348 	id=2   	RPL	DIO input from 7
asn=3348 	id=2   	RPL	DIO output to 7
asn=3348 	id=3   	RPL	DIO input from 7
asn=3348 	id=4   	Node	add neighbor id=7
asn=3348 	id=4   	RPL	DIO input from 7
asn=3348 	id=4   	RPL	DIO output to 7
asn=3348 	id=6   	RPL	DIO input from 7
asn=3348 	id=8   	Node	add neighbor id=7
asn=3348 	id=8   	RPL	DIO input from 7
asn=3348 	id=8   	RPL	DIO output to 7
asn=3356 	id=7   	Node	add neighbor id=2
asn=3356 	id=7   	RPL	DIO input from 2
asn=3356 	id=2   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=3356 	id=2   	RPL	DIO output to 7
asn=3372 	id=5   	Node	scanning on channel=25...
asn=3373 	id=7   	RPL	DIO input from 2
asn=3373 	id=2   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=3373 	id=2   	RPL	DIO output to 7
asn=3379 	id=4   	Node	tx done to=7 numtx=1 acked=false
asn=3379 	id=8   	Node	tx done to=7 numtx=1 acked=false
asn=3390 	id=7   	RPL	DIO input from 2
asn=3390 	id=2   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=3390 	id=2   	RPL	DIO output to 7
asn=3407 	id=7   	RPL	DIO input from 2
asn=3407 	id=2   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=3407 	id=2   	RPL	parent switch: null -> 7
asn=3407 	id=2   	Node	add the default route via 7
asn=3410 	id=7   	Node	add neighbor id=8
asn=3410 	id=7   	RPL	DIO input from 8
asn=3410 	id=8   	Node	tx done to=7 numtx=2 acked=true, remove packet
asn=3410 	id=8   	RPL	DIO output to 7
asn=3441 	id=4   	Node	tx done to=7 numtx=2 acked=false
asn=3441 	id=8   	Node	tx done to=7 numtx=1 acked=false
asn=3472 	id=6   	RPL	DIO output to -1
asn=3472 	id=1   	RPL	DIO input from 6
asn=3472 	id=2   	Node	add neighbor id=6
asn=3472 	id=2   	RPL	DIO input from 6
asn=3472 	id=3   	Node	add neighbor id=6
asn=3472 	id=3   	RPL	DIO input from 6
asn=3472 	id=7   	RPL	DIO input from 6
asn=3472 	id=8   	RPL	DIO input from 6
asn=3503 	id=4   	Node	tx done to=7 numtx=3 acked=false
asn=3503 	id=8   	Node	tx done to=7 numtx=2 acked=false
asn=3509 	id=3   	RPL	DAO output
asn=3520 	id=1   	RPL	DAO input from 3
asn=3520 	id=1   	Node	add route to 3 via 3
asn=3520 	id=1   	TSCH	Orchestra: child added 3
asn=3520 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=3520 	id=1   	RPL	DAO ACK output 241 0
asn=3520 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=3520 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=3522 	id=3   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3522 	id=1   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=3560 	id=5   	Node	scanning on channel=26...
asn=3565 	id=7   	RPL	DIO input from 8
asn=3565 	id=8   	Node	tx done to=7 numtx=3 acked=true, remove packet
asn=3565 	id=8   	RPL	DIO output to 6
asn=3565 	id=8   	RPL	parent switch: null -> 7
asn=3565 	id=8   	Node	add the default route via 7
asn=3565 	id=8   	TSCH	Orchestra: new time source 7
asn=3565 	id=8   	TSCH	Orchestra: storing mode: remove uc cell to 6, timeslot=6
asn=3565 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 7, timeslot=7
asn=3574 	id=5   	Node	add neighbor id=1
asn=3574 	id=5   	TSCH	joined/associated at 38.299 on receiving an EB packet from 1
asn=3574 	id=5   	TSCH	Orchestra: new time source 1
asn=3574 	id=5   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=3574 	id=5   	RPL	DIS output to -1
asn=3596 	id=1   	Node	add neighbor id=5
asn=3596 	id=1   	RPL	received a DIS from 5
asn=3596 	id=6   	Node	add neighbor id=5
asn=3596 	id=6   	RPL	received a DIS from 5
asn=3596 	id=4   	Node	tx done to=7 numtx=4 acked=false
asn=3618 	id=2   	RPL	DAO output
asn=3628 	id=7   	RPL	DAO input from 2
asn=3628 	id=7   	Node	add route to 2 via 2
asn=3628 	id=7   	TSCH	Orchestra: child added 2
asn=3628 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=3628 	id=7   	RPL	DAO ACK output 241 0
asn=3628 	id=2   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=3628 	id=2   	TSCH	Orchestra: parent acked a DAO
asn=3640 	id=2   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3640 	id=7   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=3644 	id=6   	RPL	DAO input from 7
asn=3644 	id=6   	Node	add route to 2 via 7
asn=3644 	id=6   	RPL	DAO ACK output 241 0
asn=3644 	id=7   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=3644 	id=7   	TSCH	Orchestra: parent acked a DAO
asn=3645 	id=7   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3645 	id=6   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=3656 	id=1   	RPL	DAO input from 6
asn=3656 	id=1   	Node	add route to 2 via 6
asn=3656 	id=1   	RPL	DAO ACK output 241 0
asn=3656 	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=3656 	id=6   	TSCH	Orchestra: parent acked a DAO
asn=3661 	id=6   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=3661 	id=1   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=3756 	id=4   	RPL	DIS output to -1
asn=3773 	id=8   	RPL	DAO output
asn=3781 	id=7   	RPL	DAO input from 8
asn=3781 	id=7   	Node	add route to 8 via 8
asn=3781 	id=7   	TSCH	Orchestra: child added 8
asn=3781 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=3781 	id=7   	RPL	DAO ACK output 241 0
asn=3781 	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=3781 	id=8   	TSCH	Orchestra: parent acked a DAO
asn=3782 	id=1   	Node	add neighbor id=4
asn=3782 	id=1   	RPL	received a DIS from 4
asn=3782 	id=2   	Node	add neighbor id=4
asn=3782 	id=2   	RPL	received a DIS from 4
asn=3782 	id=3   	RPL	received a DIS from 4
asn=3782 	id=5   	Node	add neighbor id=4
asn=3782 	id=5   	RPL	warning: dis_input: not in an instance yet, discard
asn=3782 	id=6   	Node	add neighbor id=4
