asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-9-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00046560923344388756,tx=0.0004656092334438876,detail_rx 0.002533226319054586,rx =0.020704584210466455 
asn=335946	id=-1  	Main	charge_joined_uc=604739.174 radio_duty_cycle_joined=2.117 
asn=335946	id=-1  	Main	detail_tx 0.0005334670614370652,tx=0.0005334670614370652,detail_rx 0.00031475356625378857,rx =0.020300035022207546 
asn=335946	id=-1  	Main	charge_joined_uc=665106.19 radio_duty_cycle_joined=2.083 
asn=335946	id=-1  	Main	detail_tx 0.0005476715163929335,tx=0.0005476715163929334,detail_rx 0.0003463002562652881,rx =0.020310603918917515 
asn=335946	id=-1  	Main	charge_joined_uc=664408.053 radio_duty_cycle_joined=2.086 
asn=335946	id=-1  	Main	detail_tx 0.0005391915101176529,tx=0.0005391915101176529,detail_rx 0.00033180246775901714,rx =0.020307250583102683 
asn=335946	id=-1  	Main	charge_joined_uc=664778.938 radio_duty_cycle_joined=2.085 
asn=335946	id=-1  	Main	detail_tx 0.0005901159922466698,tx=0.0005901159922466698,detail_rx 0.0003258646855872274,rx =0.020305901693215604 
asn=335946	id=-1  	Main	charge_joined_uc=664931.655 radio_duty_cycle_joined=2.09 
asn=335946	id=-1  	Main	detail_tx 0.000621956015808572,tx=0.0006219560158085721,detail_rx 0.00031866468025915903,rx =0.020311812808700994 
asn=335946	id=-1  	Main	charge_joined_uc=665367.991 radio_duty_cycle_joined=2.093 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=1941 received=1941 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=80.826% tx=2420 acked=1956
asn=335946	id=-1  	Main	link stats: tx=2604 rx=3227 tx_unicat=2459,this.stats_mac_acked=2125
asn=335946	id=-1  	Main	current-consumed=1.091 current-consumed-when-joined=1.091
asn=335946	id=-1  	Main	mac_rx_collision=218,mac_rx = 3227,collision rate =6.755500464828014 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.092333333333333 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.001420741792102379, duty_cycle_tx_bc=0.001420741792102379,duty_cycle_rx_uc=0.05479611462368916,duty_cycle_tx_uc=0.0535461136986773,duty_cycle_rx_idle=1.967826271023862
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-9-0
