asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-27-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00017049790394775219,tx=0.00017049790394775219,detail_rx 0.0010359096554713025,rx =0.02006866818432735 
asn=335946	id=-1  	Main	charge_joined_uc=633406.416 radio_duty_cycle_joined=2.024 
asn=335946	id=-1  	Main	detail_tx 0.00022358238767518956,tx=0.00022358238767518956,detail_rx 0.00023996239979654508,rx =0.020236388308441742 
asn=335946	id=-1  	Main	charge_joined_uc=665477.075 radio_duty_cycle_joined=2.046 
asn=335946	id=-1  	Main	detail_tx 0.0002109512672169363,tx=0.0002109512672169363,detail_rx 0.0002854024334225765,rx =0.020254950544400185 
asn=335946	id=-1  	Main	charge_joined_uc=664582.587 radio_duty_cycle_joined=2.047 
asn=335946	id=-1  	Main	detail_tx 0.00021216015700041443,tx=0.00021216015700041443,detail_rx 0.0002666557528831986,rx =0.02024800387259292 
asn=335946	id=-1  	Main	charge_joined_uc=664975.289 radio_duty_cycle_joined=2.046 
asn=335946	id=-1  	Main	detail_tx 0.00023734239785772022,tx=0.00023734239785772022,detail_rx 0.00025882463597699085,rx =0.02024672831609344 
asn=335946	id=-1  	Main	charge_joined_uc=665193.457 radio_duty_cycle_joined=2.048 
asn=335946	id=-1  	Main	detail_tx 0.0002495024068562357,tx=0.0002495024068562357,detail_rx 0.0002434468468195115,rx =0.020237906087342692 
asn=335946	id=-1  	Main	charge_joined_uc=665411.624 radio_duty_cycle_joined=2.049 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=648 received=648 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=71.444% tx=928 acked=663
asn=335946	id=-1  	Main	link stats: tx=1116 rx=1900 tx_unicat=965,this.stats_mac_acked=832
asn=335946	id=-1  	Main	current-consumed=1.1 current-consumed-when-joined=1.1
asn=335946	id=-1  	Main	mac_rx_collision=103,mac_rx = 1900,collision rate =5.421052631578947 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0433333333333334 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014589640426094085, duty_cycle_tx_bc=0.0014589640426094085,duty_cycle_rx_uc=0.024030165930685937,duty_cycle_tx_uc=0.020274977966628062,duty_cycle_rx_idle=1.9827073931471368
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-27-0
