asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-29380s-1200-0/config.json
asn=1503 	id=6   	RPL	DIO output to -1
asn=1515 	id=7   	RPL	DIO output to -1
asn=1519 	id=3   	Node	add neighbor id=6
asn=1519 	id=3   	RPL	DIO input from 6
asn=1519 	id=8   	Node	add neighbor id=6
asn=1519 	id=8   	RPL	DIO input from 6
asn=1535 	id=8   	RPL	DIO output to -1
asn=1550 	id=1   	RPL	DIO input from 8
asn=1550 	id=2   	RPL	DIO input from 8
asn=1550 	id=3   	RPL	DIO input from 8
asn=1550 	id=4   	RPL	DIO input from 8
asn=1550 	id=5   	RPL	DIO input from 8
asn=1550 	id=6   	RPL	DIO input from 8
asn=1550 	id=7   	RPL	DIO input from 8
asn=1552 	id=2   	RPL	DIO output to -1
asn=1555 	id=5   	RPL	DIO output to -1
asn=1566 	id=4   	RPL	DAO output
asn=1581 	id=4   	Node	add neighbor id=2
asn=1581 	id=4   	RPL	DIO input from 2
asn=1581 	id=6   	RPL	DIO input from 2
asn=1581 	id=7   	RPL	DIO input from 2
asn=1581 	id=8   	RPL	DIO input from 2
asn=1582 	id=1   	RPL	DAO input from 4
asn=1582 	id=1   	Node	add route to 4 via 4
asn=1582 	id=1   	TSCH	Orchestra: child added 4
asn=1582 	id=1   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=1582 	id=1   	RPL	DAO ACK output 241 0
asn=1582 	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1582 	id=4   	TSCH	Orchestra: parent acked a DAO
