asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-29380-21-0/config2.json
asn=0    	id=-1  	Main	initializing 3600 seconds long simulation...
asn=0    	id=-1  	network	network stats has been reset
asn=0    	id=-1  	Main	time.timeline.slot_timings 0.02938,0.02938,0.02938,0.02938,0.02938,0.02938,0.02938,0.02938,0.02938,0.02938,0.02938,0.02938,0.02938,0.02938,0.02938,0.02938,0.02938
asn=0    	id=-1  	Main	creating 6 "node" nodes...
asn=0    	id=-1  	Main	starting simulation main loop...
asn=0    	id=-1  	Main	add network to timeslot switcher
asn=0    	id=-1  	Main	network = [object Object]
asn=20000	id=-1  	User	node id = 1, no parent
asn=20000	id=-1  	User	node id = 2, parent = 1
asn=20000	id=-1  	User	node id = 3, parent = 1
asn=20000	id=-1  	User	node id = 4, parent = 1
asn=20000	id=-1  	User	node id = 5, parent = 1
asn=20000	id=-1  	User	node id = 6, parent = 1
asn=37000	id=-1  	User	node id = 1, no parent
asn=37000	id=-1  	User	node id = 2, parent = 1
asn=37000	id=-1  	User	node id = 3, parent = 1
asn=37000	id=-1  	User	node id = 4, parent = 1
asn=37000	id=-1  	User	node id = 5, parent = 1
asn=37000	id=-1  	User	node id = 6, parent = 1
asn=54000	id=-1  	User	node id = 1, no parent
asn=54000	id=-1  	User	node id = 2, parent = 1
asn=54000	id=-1  	User	node id = 3, parent = 1
asn=54000	id=-1  	User	node id = 4, parent = 1
asn=54000	id=-1  	User	node id = 5, parent = 1
asn=54000	id=-1  	User	node id = 6, parent = 1
asn=71000	id=-1  	User	node id = 1, no parent
asn=71000	id=-1  	User	node id = 2, parent = 1
asn=71000	id=-1  	User	node id = 3, parent = 1
asn=71000	id=-1  	User	node id = 4, parent = 1
asn=71000	id=-1  	User	node id = 5, parent = 1
asn=71000	id=-1  	User	node id = 6, parent = 1
asn=88000	id=-1  	User	node id = 1, no parent
asn=88000	id=-1  	User	node id = 2, parent = 1
asn=88000	id=-1  	User	node id = 3, parent = 1
asn=88000	id=-1  	User	node id = 4, parent = 1
asn=88000	id=-1  	User	node id = 5, parent = 1
asn=88000	id=-1  	User	node id = 6, parent = 1
asn=105000	id=-1  	User	node id = 1, no parent
asn=105000	id=-1  	User	node id = 2, parent = 1
asn=105000	id=-1  	User	node id = 3, parent = 1
asn=105000	id=-1  	User	node id = 4, parent = 1
asn=105000	id=-1  	User	node id = 5, parent = 1
asn=105000	id=-1  	User	node id = 6, parent = 1
asn=122000	id=-1  	User	node id = 1, no parent
asn=122000	id=-1  	User	node id = 2, parent = 1
asn=122000	id=-1  	User	node id = 3, parent = 1
asn=122000	id=-1  	User	node id = 4, parent = 1
asn=122000	id=-1  	User	node id = 5, parent = 1
asn=122000	id=-1  	User	node id = 6, parent = 1
asn=122532	id=-1  	Main	ending simulation at 3599.990 seconds
asn=122532	id=-1  	Main	detail_tx 0.001075514050851182,tx=0.0010755140508511823,detail_rx 0.005769026879793516,rx =0.013989882683478776 
asn=122532	id=-1  	Main	charge_joined_uc=215222.481 radio_duty_cycle_joined=1.507 
asn=122532	id=-1  	Main	detail_tx 0.0013067146827999343,tx=0.0013067146827999343,detail_rx 0.0011576364975415525,rx =0.01028516144612388 
asn=122532	id=-1  	Main	charge_joined_uc=238959.132 radio_duty_cycle_joined=1.159 
asn=122532	id=-1  	Main	detail_tx 0.0013527592530996088,tx=0.0013527592530996088,detail_rx 0.0011344808786939364,rx =0.010272005854609688 
asn=122532	id=-1  	Main	charge_joined_uc=239220.933 radio_duty_cycle_joined=1.162 
asn=122532	id=-1  	Main	detail_tx 0.001275381263821874,tx=0.0012753812638218738,detail_rx 0.0010639473525688556,rx =0.010218139040706979 
asn=122532	id=-1  	Main	charge_joined_uc=239657.269 radio_duty_cycle_joined=1.149 
asn=122532	id=-1  	Main	detail_tx 0.0014152038682260979,tx=0.0014152038682260979,detail_rx 0.0011594142801786057,rx =0.010305272612205542 
asn=122532	id=-1  	Main	charge_joined_uc=239439.101 radio_duty_cycle_joined=1.172 
asn=122532	id=-1  	Main	detail_tx 0.0014126260834023709,tx=0.001412626083402371,detail_rx 0.0010869251931527667,rx =0.010240283545679772 
asn=122532	id=-1  	Main	charge_joined_uc=239635.452 radio_duty_cycle_joined=1.165 
asn=122532	id=-1  	Main	packet stats: PDR=100.000% generated=831 received=831 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=122532	id=-1  	Main	link stats: PAR=77.055% tx=1107 acked=853
asn=122532	id=-1  	Main	link stats: tx=1325 rx=2008 tx_unicat=1158,this.stats_mac_acked=1036
asn=122532	id=-1  	Main	current-consumed=0.392 current-consumed-when-joined=0.392
asn=122532	id=-1  	Main	mac_rx_collision=226,mac_rx = 2008,collision rate =11.254980079681275 
asn=122532	id=-1  	Main	duty_cycle_joined_average=1.219 
asn=122532	id=-1  	Main	duty_cycle_rx_bc=0.008331133882889958, duty_cycle_tx_bc=0.008331133882889958,duty_cycle_rx_uc=0.12125996107371101,duty_cycle_tx_uc=0.12230551948712784,duty_cycle_rx_idle=0.8989885683479235
asn=122532	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-29380-21-0
