asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-57-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00009365340263768924,tx=0.00009365340263768923,detail_rx 0.000633216024141079,rx =0.019899352503476676 
asn=335946	id=-1  	Main	charge_joined_uc=641173.188 radio_duty_cycle_joined=1.999 
asn=335946	id=-1  	Main	detail_tx 0.00013497787766261494,tx=0.00013497787766261494,detail_rx 0.00023279795005034373,rx =0.020227257190573524 
asn=335946	id=-1  	Main	charge_joined_uc=665411.624 radio_duty_cycle_joined=2.036 
asn=335946	id=-1  	Main	detail_tx 0.00013384898793833755,tx=0.00013384898793833755,detail_rx 0.00026633575264639554,rx =0.020237850531746024 
asn=335946	id=-1  	Main	charge_joined_uc=664648.037 radio_duty_cycle_joined=2.037 
asn=335946	id=-1  	Main	detail_tx 0.0001301512074241691,tx=0.0001301512074241691,detail_rx 0.00025967796994179896,rx =0.020237748309448154 
asn=335946	id=-1  	Main	charge_joined_uc=664866.205 radio_duty_cycle_joined=2.037 
asn=335946	id=-1  	Main	detail_tx 0.00015170677893104042,tx=0.00015170677893104045,detail_rx 0.0002456335151043323,rx =0.020232226083139435 
asn=335946	id=-1  	Main	charge_joined_uc=665149.823 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.0001539912250659955,tx=0.00015399122506599546,detail_rx 0.00022781127969349638,rx =0.020226203856460713 
asn=335946	id=-1  	Main	charge_joined_uc=665542.525 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=308 received=308 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=58.942% tx=548 acked=323
asn=335946	id=-1  	Main	link stats: tx=736 rx=1568 tx_unicat=587,this.stats_mac_acked=497
asn=335946	id=-1  	Main	current-consumed=1.102 current-consumed-when-joined=1.102
asn=335946	id=-1  	Main	mac_rx_collision=77,mac_rx = 1568,collision rate =4.910714285714286 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0308333333333333 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014552603361649285, duty_cycle_tx_bc=0.0014552603361649285,duty_cycle_rx_uc=0.016207641623429445,duty_cycle_tx_uc=0.011850230991499186,duty_cycle_rx_idle=1.986586099721118
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-57-0
