asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-18-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00024449795870845484,tx=0.00024449795870845484,detail_rx 0.0014046210394321368,rx =0.02022563496715084 
asn=335946	id=-1  	Main	charge_joined_uc=626359.598 radio_duty_cycle_joined=2.047 
asn=335946	id=-1  	Main	detail_tx 0.00028794687974993406,tx=0.00028794687974993406,detail_rx 0.00026745575347520616,rx =0.020257326101713675 
asn=335946	id=-1  	Main	charge_joined_uc=665258.907 radio_duty_cycle_joined=2.055 
asn=335946	id=-1  	Main	detail_tx 0.0002838135433578948,tx=0.0002838135433578948,detail_rx 0.0002943002177847944,rx =0.020268437221047115 
asn=335946	id=-1  	Main	charge_joined_uc=664735.304 radio_duty_cycle_joined=2.055 
asn=335946	id=-1  	Main	detail_tx 0.00028435576598136663,tx=0.00028435576598136663,detail_rx 0.00028342909862895784,rx =0.020263466106257334 
asn=335946	id=-1  	Main	charge_joined_uc=664931.655 radio_duty_cycle_joined=2.055 
asn=335946	id=-1  	Main	detail_tx 0.00032647135270283314,tx=0.00032647135270283314,detail_rx 0.00026691353085173434,rx =0.02025809499117155 
asn=335946	id=-1  	Main	charge_joined_uc=665302.541 radio_duty_cycle_joined=2.058 
asn=335946	id=-1  	Main	detail_tx 0.00031893356934702827,tx=0.00031893356934702827,detail_rx 0.00024753573873421704,rx =0.02024723942758278 
asn=335946	id=-1  	Main	charge_joined_uc=665586.159 radio_duty_cycle_joined=2.057 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=972 received=972 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=79.341% tx=1244 acked=987
asn=335946	id=-1  	Main	link stats: tx=1436 rx=2215 tx_unicat=1284,this.stats_mac_acked=1164
asn=335946	id=-1  	Main	current-consumed=1.098 current-consumed-when-joined=1.098
asn=335946	id=-1  	Main	mac_rx_collision=67,mac_rx = 2215,collision rate =3.0248306997742667 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0545 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014743714614184435, duty_cycle_tx_bc=0.0014743714614184435,duty_cycle_rx_uc=0.03161876413890911,duty_cycle_tx_uc=0.02762594636937342,duty_cycle_rx_idle=1.9792657239336042
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-18-0
