asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-29380s-1200-3/config.json
asn=2112 	id=4   	Node	add route to 6 via 6
asn=2112 	id=4   	TSCH	Orchestra: child added 6
asn=2112 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 6, timeslot=6
asn=2112 	id=4   	RPL	DAO ACK output 241 0
asn=2112 	id=6   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=2112 	id=6   	TSCH	Orchestra: parent acked a DAO
asn=2114 	id=6   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=2114 	id=4   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=2126 	id=1   	RPL	DAO input from 4
asn=2126 	id=1   	Node	add route to 6 via 4
asn=2126 	id=1   	RPL	DAO ACK output 241 0
asn=2126 	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=2126 	id=4   	TSCH	Orchestra: parent acked a DAO
asn=2129 	id=4   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=2129 	id=1   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=2152 	id=2   	RPL	DIS output to -1
asn=2170 	id=4   	RPL	received a DIS from 2
asn=2170 	id=8   	Node	add neighbor id=2
asn=2170 	id=8   	RPL	received a DIS from 2
asn=2170 	id=3   	Node	tx done to=4 numtx=3 acked=false
asn=2183 	id=5   	RPL	DAO output
asn=2197 	id=4   	RPL	DAO input from 5
asn=2197 	id=4   	Node	add route to 5 via 5
asn=2197 	id=4   	TSCH	Orchestra: child added 5
