asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-5704-39-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 4
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 4
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 4
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 4
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 4
asn=343000	id=-1  	User	node id = 1, no parent
asn=343000	id=-1  	User	node id = 2, parent = 1
asn=343000	id=-1  	User	node id = 3, parent = 1
asn=343000	id=-1  	User	node id = 4, parent = 1
asn=343000	id=-1  	User	node id = 5, parent = 1
asn=343000	id=-1  	User	node id = 6, parent = 4
asn=360000	id=-1  	User	node id = 1, no parent
asn=360000	id=-1  	User	node id = 2, parent = 1
asn=360000	id=-1  	User	node id = 3, parent = 1
asn=360000	id=-1  	User	node id = 4, parent = 1
asn=360000	id=-1  	User	node id = 5, parent = 1
asn=360000	id=-1  	User	node id = 6, parent = 4
asn=377000	id=-1  	User	node id = 1, no parent
asn=377000	id=-1  	User	node id = 2, parent = 1
asn=377000	id=-1  	User	node id = 3, parent = 1
asn=377000	id=-1  	User	node id = 4, parent = 1
asn=377000	id=-1  	User	node id = 5, parent = 1
asn=377000	id=-1  	User	node id = 6, parent = 4
asn=394000	id=-1  	User	node id = 1, no parent
asn=394000	id=-1  	User	node id = 2, parent = 1
asn=394000	id=-1  	User	node id = 3, parent = 1
asn=394000	id=-1  	User	node id = 4, parent = 1
asn=394000	id=-1  	User	node id = 5, parent = 1
asn=394000	id=-1  	User	node id = 6, parent = 4
asn=411000	id=-1  	User	node id = 1, no parent
asn=411000	id=-1  	User	node id = 2, parent = 1
asn=411000	id=-1  	User	node id = 3, parent = 1
asn=411000	id=-1  	User	node id = 4, parent = 1
asn=411000	id=-1  	User	node id = 5, parent = 1
asn=411000	id=-1  	User	node id = 6, parent = 4
asn=428000	id=-1  	User	node id = 1, no parent
asn=428000	id=-1  	User	node id = 2, parent = 1
asn=428000	id=-1  	User	node id = 3, parent = 1
asn=428000	id=-1  	User	node id = 4, parent = 1
asn=428000	id=-1  	User	node id = 5, parent = 1
asn=428000	id=-1  	User	node id = 6, parent = 4
asn=445000	id=-1  	User	node id = 1, no parent
asn=445000	id=-1  	User	node id = 2, parent = 1
asn=445000	id=-1  	User	node id = 3, parent = 1
asn=445000	id=-1  	User	node id = 4, parent = 1
asn=445000	id=-1  	User	node id = 5, parent = 1
asn=445000	id=-1  	User	node id = 6, parent = 4
asn=462000	id=-1  	User	node id = 1, no parent
asn=462000	id=-1  	User	node id = 2, parent = 1
asn=462000	id=-1  	User	node id = 3, parent = 1
asn=462000	id=-1  	User	node id = 4, parent = 1
asn=462000	id=-1  	User	node id = 5, parent = 1
asn=462000	id=-1  	User	node id = 6, parent = 4
asn=479000	id=-1  	User	node id = 1, no parent
asn=479000	id=-1  	User	node id = 2, parent = 1
asn=479000	id=-1  	User	node id = 3, parent = 1
asn=479000	id=-1  	User	node id = 4, parent = 1
asn=479000	id=-1  	User	node id = 5, parent = 1
asn=479000	id=-1  	User	node id = 6, parent = 4
asn=496000	id=-1  	User	node id = 1, no parent
asn=496000	id=-1  	User	node id = 2, parent = 1
asn=496000	id=-1  	User	node id = 3, parent = 1
asn=496000	id=-1  	User	node id = 4, parent = 1
asn=496000	id=-1  	User	node id = 5, parent = 1
asn=496000	id=-1  	User	node id = 6, parent = 4
asn=513000	id=-1  	User	node id = 1, no parent
asn=513000	id=-1  	User	node id = 2, parent = 1
asn=513000	id=-1  	User	node id = 3, parent = 1
asn=513000	id=-1  	User	node id = 4, parent = 1
asn=513000	id=-1  	User	node id = 5, parent = 1
asn=513000	id=-1  	User	node id = 6, parent = 1
asn=530000	id=-1  	User	node id = 1, no parent
asn=530000	id=-1  	User	node id = 2, parent = 1
asn=530000	id=-1  	User	node id = 3, parent = 1
asn=530000	id=-1  	User	node id = 4, parent = 1
asn=530000	id=-1  	User	node id = 5, parent = 1
asn=530000	id=-1  	User	node id = 6, parent = 1
asn=547000	id=-1  	User	node id = 1, no parent
asn=547000	id=-1  	User	node id = 2, parent = 1
asn=547000	id=-1  	User	node id = 3, parent = 1
asn=547000	id=-1  	User	node id = 4, parent = 1
asn=547000	id=-1  	User	node id = 5, parent = 1
asn=547000	id=-1  	User	node id = 6, parent = 1
asn=564000	id=-1  	User	node id = 1, no parent
asn=564000	id=-1  	User	node id = 2, parent = 1
asn=564000	id=-1  	User	node id = 3, parent = 1
asn=564000	id=-1  	User	node id = 4, parent = 1
asn=564000	id=-1  	User	node id = 5, parent = 1
asn=564000	id=-1  	User	node id = 6, parent = 1
asn=581000	id=-1  	User	node id = 1, no parent
asn=581000	id=-1  	User	node id = 2, parent = 1
asn=581000	id=-1  	User	node id = 3, parent = 1
asn=581000	id=-1  	User	node id = 4, parent = 1
asn=581000	id=-1  	User	node id = 5, parent = 1
asn=581000	id=-1  	User	node id = 6, parent = 1
asn=598000	id=-1  	User	node id = 1, no parent
asn=598000	id=-1  	User	node id = 2, parent = 1
asn=598000	id=-1  	User	node id = 3, parent = 1
asn=598000	id=-1  	User	node id = 4, parent = 1
asn=598000	id=-1  	User	node id = 5, parent = 1
asn=598000	id=-1  	User	node id = 6, parent = 1
asn=615000	id=-1  	User	node id = 1, no parent
asn=615000	id=-1  	User	node id = 2, parent = 1
asn=615000	id=-1  	User	node id = 3, parent = 1
asn=615000	id=-1  	User	node id = 4, parent = 1
asn=615000	id=-1  	User	node id = 5, parent = 1
asn=615000	id=-1  	User	node id = 6, parent = 1
asn=631136	id=-1  	Main	ending simulation at 3600.000 seconds
asn=631136	id=-1  	Main	detail_tx 0.00003299111345687264,tx=0.00003299111345687264,detail_rx 0.00024035557264551693,rx =0.03480106914112116 
asn=631136	id=-1  	Main	charge_joined_uc=1211790.927 radio_duty_cycle_joined=3.483 
asn=631136	id=-1  	Main	detail_tx 0.00004578444769984823,tx=0.00004578444769984824,detail_rx 0.00009084000645898152,rx =0.03586986477267111 
asn=631136	id=-1  	Main	charge_joined_uc=1254508.171 radio_duty_cycle_joined=3.592 
asn=631136	id=-1  	Main	detail_tx 0.000043615558656745195,tx=0.0000436155586567452,detail_rx 0.00010588889641788906,rx =0.03585193588250743 
asn=631136	id=-1  	Main	charge_joined_uc=1253351.882 radio_duty_cycle_joined=3.59 
asn=631136	id=-1  	Main	detail_tx 0.00006530444908777558,tx=0.00006530444908777558,detail_rx 0.00012888667583087405,rx =0.03583822254819904 
asn=631136	id=-1  	Main	charge_joined_uc=1252064.693 radio_duty_cycle_joined=3.59 
asn=631136	id=-1  	Main	detail_tx 0.000060693337648801384,tx=0.00006069333764880139,detail_rx 0.00009564445124503558,rx =0.035870313661591914 
asn=631136	id=-1  	Main	charge_joined_uc=1254355.454 radio_duty_cycle_joined=3.593 
asn=631136	id=-1  	Main	detail_tx 0.00005217333704300524,tx=0.00005217333704300524,detail_rx 0.00008789333958279849,rx =0.03587189588392664 
asn=631136	id=-1  	Main	charge_joined_uc=1254682.706 radio_duty_cycle_joined=3.592 
asn=631136	id=-1  	Main	packet stats: PDR=99.777% generated=448 received=447 lost=1 (tx_limit/queue/routing/scheduling/other=1/0/0/0/0)
asn=631136	id=-1  	Main	link stats: PAR=60.984% tx=874 acked=533
asn=631136	id=-1  	Main	link stats: tx=1072 rx=1776 tx_unicat=917,this.stats_mac_acked=674
asn=631136	id=-1  	Main	current-consumed=2.078 current-consumed-when-joined=2.078
asn=631136	id=-1  	Main	mac_rx_collision=63,mac_rx = 1776,collision rate =3.5472972972972974 
asn=631136	id=-1  	Main	duty_cycle_joined_average=3.573333333333333 
asn=631136	id=-1  	Main	duty_cycle_rx_bc=0.00036885187807826413, duty_cycle_tx_bc=0.00036885187807826413,duty_cycle_rx_uc=0.008828704331449565,duty_cycle_tx_uc=0.00464051884847254,duty_cycle_rx_idle=3.555896549130603
asn=631136	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-5704-39-0
