asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-7-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.000589609325205065,tx=0.000589609325205065,detail_rx 0.003176142350373757,rx =0.020974488854642752 
asn=335946	id=-1  	Main	charge_joined_uc=592325.43 radio_duty_cycle_joined=2.156 
asn=335946	id=-1  	Main	detail_tx 0.0006786582799909771,tx=0.0006786582799909772,detail_rx 0.0003288957989413895,rx =0.02031679947905784 
asn=335946	id=-1  	Main	charge_joined_uc=665193.457 radio_duty_cycle_joined=2.1 
asn=335946	id=-1  	Main	detail_tx 0.0006709960520986377,tx=0.0006709960520986377,detail_rx 0.00037055805199405175,rx =0.02033289504652426 
asn=335946	id=-1  	Main	charge_joined_uc=664342.602 radio_duty_cycle_joined=2.1 
asn=335946	id=-1  	Main	detail_tx 0.000665093825508715,tx=0.000665093825508715,detail_rx 0.00035026470364345907,rx =0.020334890603556546 
asn=335946	id=-1  	Main	charge_joined_uc=665084.373 radio_duty_cycle_joined=2.1 
asn=335946	id=-1  	Main	detail_tx 0.0007841961358677125,tx=0.0007841961358677125,detail_rx 0.0003592869325422114,rx =0.020343912832455298 
asn=335946	id=-1  	Main	charge_joined_uc=665084.373 radio_duty_cycle_joined=2.113 
asn=335946	id=-1  	Main	detail_tx 0.0007891383617472261,tx=0.0007891383617472261,detail_rx 0.00034398025454846604,rx =0.020336472826949628 
asn=335946	id=-1  	Main	charge_joined_uc=665346.174 radio_duty_cycle_joined=2.113 
asn=335946	id=-1  	Main	packet stats: PDR=99.960% generated=2496 received=2494 lost=1 (tx_limit/queue/routing/scheduling/other=1/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=81.376% tx=3082 acked=2508
asn=335946	id=-1  	Main	link stats: tx=3276 rx=3756 tx_unicat=3120,this.stats_mac_acked=2678
asn=335946	id=-1  	Main	current-consumed=1.088 current-consumed-when-joined=1.088
asn=335946	id=-1  	Main	mac_rx_collision=318,mac_rx = 3756,collision rate =8.466453674121405 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.1136666666666666 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0015088900054809936, duty_cycle_tx_bc=0.0015088900054809936,duty_cycle_rx_uc=0.0677592353276256,duty_cycle_tx_uc=0.06811930966815789,duty_cycle_rx_idle=1.9618388591857165
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-7-0
