asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-3-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 3
asn=258000	id=-1  	User	node id = 6, parent = 3
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 3
asn=275000	id=-1  	User	node id = 6, parent = 3
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 3
asn=292000	id=-1  	User	node id = 6, parent = 3
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 3
asn=309000	id=-1  	User	node id = 6, parent = 3
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 3
asn=326000	id=-1  	User	node id = 6, parent = 3
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.0013083209681692223,tx=0.0013083209681692225,detail_rx 0.00686475841331598,rx =0.02254434779413019 
asn=335946	id=-1  	Main	charge_joined_uc=521813.614 radio_duty_cycle_joined=2.385 
asn=335946	id=-1  	Main	detail_tx 0.0017981435528645398,tx=0.0017981435528645398,detail_rx 0.0005667804194225815,rx =0.020528461857912118 
asn=335946	id=-1  	Main	charge_joined_uc=664320.786 radio_duty_cycle_joined=2.233 
asn=335946	id=-1  	Main	detail_tx 0.004011585190831157,tx=0.004011585190831156,detail_rx 0.0026282486115941552,rx =0.02158496263973215 
asn=335946	id=-1  	Main	charge_joined_uc=630875.67 radio_duty_cycle_joined=2.56 
asn=335946	id=-1  	Main	detail_tx 0.0028432909929496635,tx=0.0028432909929496635,detail_rx 0.001449349961420828,rx =0.020996719982205096 
asn=335946	id=-1  	Main	charge_joined_uc=650532.584 radio_duty_cycle_joined=2.384 
asn=335946	id=-1  	Main	detail_tx 0.0014557966328580894,tx=0.0014557966328580894,detail_rx 0.0004945403659642957,rx =0.02047654404171469 
asn=335946	id=-1  	Main	charge_joined_uc=664997.106 radio_duty_cycle_joined=2.193 
asn=335946	id=-1  	Main	detail_tx 0.0016442501056486787,tx=0.0016442501056486787,detail_rx 0.0005329226165897267,rx =0.020501815171526664 
asn=335946	id=-1  	Main	charge_joined_uc=664560.77 radio_duty_cycle_joined=2.215 
asn=335946	id=-1  	Main	packet stats: PDR=99.277% generated=5815 received=5764 lost=42 (tx_limit/queue/routing/scheduling/other=37/5/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=79.094% tx=9863 acked=7801
asn=335946	id=-1  	Main	link stats: tx=10051 rx=9112 tx_unicat=9900,this.stats_mac_acked=7958
asn=335946	id=-1  	Main	current-consumed=1.055 current-consumed-when-joined=1.055
asn=335946	id=-1  	Main	mac_rx_collision=1771,mac_rx = 9112,collision rate =19.435908691834943 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.3283333333333336 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014680010863339385, duty_cycle_tx_bc=0.0014680010863339385,duty_cycle_rx_uc=0.19317917999135864,duty_cycle_tx_uc=0.2162217896356886,duty_cycle_rx_idle=1.901604184981889
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-3-0
