asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-8-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.0005232092760684346,tx=0.0005232092760684345,detail_rx 0.002823368755984808,rx =0.0208249376328624 
asn=335946	id=-1  	Main	charge_joined_uc=599088.63 radio_duty_cycle_joined=2.135 
asn=335946	id=-1  	Main	detail_tx 0.0005933693279875007,tx=0.0005933693279875007,detail_rx 0.0003161491228420685,rx =0.020301430578795826 
asn=335946	id=-1  	Main	charge_joined_uc=665106.19 radio_duty_cycle_joined=2.089 
asn=335946	id=-1  	Main	detail_tx 0.0005935026614195019,tx=0.0005935026614195019,detail_rx 0.0003445758105447384,rx =0.020313468365481674 
asn=335946	id=-1  	Main	charge_joined_uc=664560.77 radio_duty_cycle_joined=2.091 
asn=335946	id=-1  	Main	detail_tx 0.0005950493292307166,tx=0.0005950493292307166,detail_rx 0.0003487713692050449,rx =0.02031766392414198 
asn=335946	id=-1  	Main	charge_joined_uc=664560.77 radio_duty_cycle_joined=2.091 
asn=335946	id=-1  	Main	detail_tx 0.0006682582722948784,tx=0.0006682582722948784,detail_rx 0.0003333669133611653,rx =0.020325859485762324 
asn=335946	id=-1  	Main	charge_joined_uc=665346.174 radio_duty_cycle_joined=2.099 
asn=335946	id=-1  	Main	detail_tx 0.0006835205058112901,tx=0.00068352050581129,detail_rx 0.0003263002414650982,rx =0.02032141503802895 
asn=335946	id=-1  	Main	charge_joined_uc=665433.441 radio_duty_cycle_joined=2.1 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=2185 received=2185 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=81.859% tx=2690 acked=2202
asn=335946	id=-1  	Main	link stats: tx=2876 rx=3452 tx_unicat=2727,this.stats_mac_acked=2376
asn=335946	id=-1  	Main	current-consumed=1.09 current-consumed-when-joined=1.09
asn=335946	id=-1  	Main	mac_rx_collision=236,mac_rx = 3452,collision rate =6.836616454229433 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.1008333333333336 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014462232924403985, duty_cycle_tx_bc=0.0014462232924403985,duty_cycle_rx_uc=0.06060589670075768,duty_cycle_tx_uc=0.059502266254431634,duty_cycle_rx_idle=1.9652040468611705
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-8-0
