asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-24-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.0001892090289052632,tx=0.0001892090289052632,detail_rx 0.001115847492403795,rx =0.02010206154237207 
asn=335946	id=-1  	Main	charge_joined_uc=631857.425 radio_duty_cycle_joined=2.029 
asn=335946	id=-1  	Main	detail_tx 0.00023577795225557203,tx=0.00023577795225557203,detail_rx 0.0002558735226820295,rx =0.020246399426961173 
asn=335946	id=-1  	Main	charge_joined_uc=665280.724 radio_duty_cycle_joined=2.048 
asn=335946	id=-1  	Main	detail_tx 0.00022573350037814331,tx=0.00022573350037814331,detail_rx 0.00029128688222156574,rx =0.02025952388111783 
asn=335946	id=-1  	Main	charge_joined_uc=664538.953 radio_duty_cycle_joined=2.049 
asn=335946	id=-1  	Main	detail_tx 0.0002261246117786804,tx=0.00022612461177868036,detail_rx 0.0002746557588032745,rx =0.020254037210390978 
asn=335946	id=-1  	Main	charge_joined_uc=664909.839 radio_duty_cycle_joined=2.048 
asn=335946	id=-1  	Main	detail_tx 0.0002604357482803395,tx=0.0002604357482803395,detail_rx 0.0002584335245764538,rx =0.020243714980530212 
asn=335946	id=-1  	Main	charge_joined_uc=665106.19 radio_duty_cycle_joined=2.05 
asn=335946	id=-1  	Main	detail_tx 0.0002546135217496175,tx=0.0002546135217496175,detail_rx 0.00023650461945997893,rx =0.020234897196227196 
asn=335946	id=-1  	Main	charge_joined_uc=665542.525 radio_duty_cycle_joined=2.049 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=728 received=728 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=75.051% tx=990 acked=743
asn=335946	id=-1  	Main	link stats: tx=1171 rx=1975 tx_unicat=1029,this.stats_mac_acked=914
asn=335946	id=-1  	Main	current-consumed=1.099 current-consumed-when-joined=1.099
asn=335946	id=-1  	Main	mac_rx_collision=80,mac_rx = 1975,collision rate =4.050632911392405 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0455 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0013925936231243337, duty_cycle_tx_bc=0.0013925936231243337,duty_cycle_rx_uc=0.025873130257459,duty_cycle_tx_uc=0.0218056457660026,duty_cycle_rx_idle=1.981800540624206
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-24-0
