asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-2-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 3
asn=258000	id=-1  	User	node id = 6, parent = 2
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 3
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 3
asn=275000	id=-1  	User	node id = 5, parent = 3
asn=275000	id=-1  	User	node id = 6, parent = 4
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 3
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 3
asn=292000	id=-1  	User	node id = 5, parent = 3
asn=292000	id=-1  	User	node id = 6, parent = 4
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 3
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 3
asn=309000	id=-1  	User	node id = 5, parent = 3
asn=309000	id=-1  	User	node id = 6, parent = 4
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 3
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 3
asn=326000	id=-1  	User	node id = 5, parent = 4
asn=326000	id=-1  	User	node id = 6, parent = 4
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.0018454769212249893,tx=0.0018454769212249893,detail_rx 0.009732200535248805,rx =0.023761099805648677 
asn=335946	id=-1  	Main	charge_joined_uc=466878.976 radio_duty_cycle_joined=2.561 
asn=335946	id=-1  	Main	detail_tx 0.0027507753689317185,tx=0.0027507753689317185,detail_rx 0.00088152731900477,rx =0.02075601980408481 
asn=335946	id=-1  	Main	charge_joined_uc=661419.155 radio_duty_cycle_joined=2.351 
asn=335946	id=-1  	Main	detail_tx 0.009496211471725899,tx=0.009496211471725899,detail_rx 0.007467914415212374,rx =0.024079704485863437 
asn=335946	id=-1  	Main	charge_joined_uc=552837.068 radio_duty_cycle_joined=3.358 
asn=335946	id=-1  	Main	detail_tx 0.0036004382199120526,tx=0.0036004382199120526,detail_rx 0.0018687013828557432,rx =0.021237760160576984 
asn=335946	id=-1  	Main	charge_joined_uc=644598.422 radio_duty_cycle_joined=2.484 
asn=335946	id=-1  	Main	detail_tx 0.002000641480492596,tx=0.002000641480492596,detail_rx 0.0006963627375368785,rx =0.020608221916935274 
asn=335946	id=-1  	Main	charge_joined_uc=662662.711 radio_duty_cycle_joined=2.261 
asn=335946	id=-1  	Main	detail_tx 0.0026889975454377985,tx=0.0026889975454377985,detail_rx 0.0008310117260672237,rx =0.020719926444042067 
asn=335946	id=-1  	Main	charge_joined_uc=661899.124 radio_duty_cycle_joined=2.341 
asn=335946	id=-1  	Main	packet stats: PDR=99.065% generated=8265 received=8160 lost=77 (tx_limit/queue/routing/scheduling/other=64/13/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=82.084% tx=16879 acked=13855
asn=335946	id=-1  	Main	link stats: tx=17071 rx=15591 tx_unicat=16927,this.stats_mac_acked=14012
asn=335946	id=-1  	Main	current-consumed=1.014 current-consumed-when-joined=1.014
asn=335946	id=-1  	Main	mac_rx_collision=2660,mac_rx = 15591,collision rate =17.06112500801745 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.5593333333333335 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.001414371417017874, duty_cycle_tx_bc=0.001414371417017874,duty_cycle_rx_uc=0.3351053590920751,duty_cycle_tx_uc=0.37162797871173303,duty_cycle_rx_idle=1.8280835750204238
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-2-0
