asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-10-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00041872030985677574,tx=0.00041872030985677574,detail_rx 0.0022935816972709773,rx =0.020602606357224152 
asn=335946	id=-1  	Main	charge_joined_uc=609320.697 radio_duty_cycle_joined=2.102 
asn=335946	id=-1  	Main	detail_tx 0.0004848803588158039,tx=0.0004848803588158039,detail_rx 0.0002906291039570262,rx =0.020285088344480205 
asn=335946	id=-1  	Main	charge_joined_uc=665411.624 radio_duty_cycle_joined=2.077 
asn=335946	id=-1  	Main	detail_tx 0.0004720092381799483,tx=0.0004720092381799484,detail_rx 0.0003267891307157695,rx =0.020300270577937415 
asn=335946	id=-1  	Main	charge_joined_uc=664713.488 radio_duty_cycle_joined=2.077 
asn=335946	id=-1  	Main	detail_tx 0.0004887203616574403,tx=0.0004887203616574403,detail_rx 0.0003181046798447537,rx =0.020300763911635822 
asn=335946	id=-1  	Main	charge_joined_uc=665018.923 radio_duty_cycle_joined=2.079 
asn=335946	id=-1  	Main	detail_tx 0.0005506315185833616,tx=0.0005506315185833616,detail_rx 0.0003139091211844472,rx =0.020301812801300896 
asn=335946	id=-1  	Main	charge_joined_uc=665193.457 radio_duty_cycle_joined=2.085 
asn=335946	id=-1  	Main	detail_tx 0.0005523292976175111,tx=0.000552329297617511,detail_rx 0.00029379355074318954,rx =0.020293497239591753 
asn=335946	id=-1  	Main	charge_joined_uc=665586.159 radio_duty_cycle_joined=2.085 
asn=335946	id=-1  	Main	packet stats: PDR=99.943% generated=1748 received=1747 lost=1 (tx_limit/queue/routing/scheduling/other=1/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=80.874% tx=2175 acked=1759
asn=335946	id=-1  	Main	link stats: tx=2350 rx=2970 tx_unicat=2210,this.stats_mac_acked=1926
asn=335946	id=-1  	Main	current-consumed=1.093 current-consumed-when-joined=1.093
asn=335946	id=-1  	Main	mac_rx_collision=164,mac_rx = 2970,collision rate =5.521885521885522 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.084166666666667 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.001388889916679854, duty_cycle_tx_bc=0.001388889916679854,duty_cycle_rx_uc=0.04983359243285983,duty_cycle_tx_uc=0.048065961495167495,duty_cycle_rx_idle=1.9707871991409016
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-10-0
