asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-46-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00011073785972478478,tx=0.00011073785972478478,detail_rx 0.0007049938550350938,rx =0.01993048585984897 
asn=335946	id=-1  	Main	charge_joined_uc=639820.548 radio_duty_cycle_joined=2.004 
asn=335946	id=-1  	Main	detail_tx 0.00015454233658493402,tx=0.00015454233658493402,detail_rx 0.00023565128549517082,rx =0.020226177189774312 
asn=335946	id=-1  	Main	charge_joined_uc=665280.724 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.00014588455240031848,tx=0.0001458845524003185,detail_rx 0.0002761668710326222,rx =0.02025227054241696 
asn=335946	id=-1  	Main	charge_joined_uc=664800.755 radio_duty_cycle_joined=2.04 
asn=335946	id=-1  	Main	detail_tx 0.00015064011147503033,tx=0.0001506401114750303,detail_rx 0.0002461135154595368,rx =0.020233361639535315 
asn=335946	id=-1  	Main	charge_joined_uc=665171.64 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.00016238234238660846,tx=0.00016238234238660846,detail_rx 0.00023307350580981302,rx =0.02022687719029232 
asn=335946	id=-1  	Main	charge_joined_uc=665389.808 radio_duty_cycle_joined=2.039 
asn=335946	id=-1  	Main	detail_tx 0.0001712445711669593,tx=0.0001712445711669593,detail_rx 0.00021728682746086311,rx =0.02022026829651279 
asn=335946	id=-1  	Main	charge_joined_uc=665695.243 radio_duty_cycle_joined=2.039 
asn=335946	id=-1  	Main	packet stats: PDR=99.737% generated=380 received=379 lost=1 (tx_limit/queue/routing/scheduling/other=1/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=63.259% tx=626 acked=396
asn=335946	id=-1  	Main	link stats: tx=814 rx=1581 tx_unicat=668,this.stats_mac_acked=569
asn=335946	id=-1  	Main	current-consumed=1.102 current-consumed-when-joined=1.102
asn=335946	id=-1  	Main	mac_rx_collision=86,mac_rx = 1581,collision rate =5.439595192915876 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.033 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014180751234623534, duty_cycle_tx_bc=0.0014180751234623534,duty_cycle_rx_uc=0.01766705011081219,duty_cycle_tx_uc=0.013505787772181572,duty_cycle_rx_idle=1.9862692476347927
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-46-0
