asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-156900s-1800-4/config.json
asn=63   	id=3   	Node	scanning on channel=26...
asn=63   	id=6   	Node	scanning on channel=20...
asn=63   	id=8   	Node	scanning on channel=15...
asn=70   	id=8   	Node	scanning on channel=25...
asn=70   	id=4   	Node	scanning on channel=20...
asn=70   	id=6   	Node	scanning on channel=25...
asn=70   	id=3   	Node	scanning on channel=25...
asn=77   	id=3   	Node	scanning on channel=26...
asn=77   	id=5   	Node	scanning on channel=20...
asn=77   	id=4   	Node	scanning on channel=15...
asn=80   	id=1   	RPL	DIO output to -1
asn=84   	id=5   	Node	scanning on channel=26...
asn=84   	id=3   	Node	scanning on channel=25...
asn=91   	id=5   	Node	scanning on channel=20...
asn=91   	id=4   	Node	scanning on channel=25...
asn=93   	id=2   	RPL	DIO input from 1
asn=93   	id=2   	RPL	DIO output to 1
asn=93   	id=7   	RPL	DIO input from 1
asn=93   	id=7   	RPL	DIO output to 1
asn=97   	id=5   	RPL	DIS output to -1
asn=98   	id=4   	Node	scanning on channel=20...
asn=98   	id=6   	Node	scanning on channel=15...
asn=98   	id=3   	Node	scanning on channel=26...
asn=98   	id=5   	Node	scanning on channel=15...
asn=98   	id=8   	Node	scanning on channel=15...
asn=101  	id=6   	RPL	DIS output to -1
asn=102  	id=8   	RPL	DIS output to -1
asn=103  	id=1   	Node	add neighbor id=2
asn=103  	id=1   	RPL	DIO input from 2
asn=103  	id=2   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=103  	id=2   	RPL	DIO output to 1
asn=103  	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=105  	id=5   	Node	scanning on channel=26...
asn=105  	id=3   	Node	scanning on channel=20...
asn=105  	id=4   	Node	scanning on channel=25...
asn=105  	id=6   	Node	scanning on channel=25...
asn=112  	id=4   	Node	scanning on channel=20...
asn=112  	id=6   	Node	scanning on channel=20...
asn=112  	id=3   	Node	scanning on channel=25...
asn=112  	id=8   	Node	scanning on channel=25...
asn=119  	id=5   	Node	scanning on channel=15...
asn=119  	id=6   	Node	scanning on channel=26...
asn=120  	id=1   	RPL	DIO input from 2
asn=120  	id=2   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=120  	id=2   	RPL	DIO output to 1
asn=126  	id=6   	Node	scanning on channel=15...
asn=126  	id=8   	Node	scanning on channel=20...
asn=126  	id=5   	Node	scanning on channel=20...
asn=129  	id=2   	RPL	DIS output to -1
asn=133  	id=8   	Node	scanning on channel=15...
asn=133  	id=5   	Node	scanning on channel=25...
asn=133  	id=6   	Node	scanning on channel=25...
asn=133  	id=3   	Node	scanning on channel=15...
asn=133  	id=4   	RPL	DIS output to -1
asn=137  	id=1   	RPL	DIO input from 2
asn=137  	id=2   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=137  	id=2   	RPL	DIO output to 1
asn=137  	id=7   	Node	tx done to=1 numtx=2 acked=false
asn=140  	id=3   	Node	scanning on channel=20...
asn=140  	id=8   	Node	scanning on channel=20...
asn=140  	id=6   	Node	scanning on channel=26...
asn=147  	id=6   	Node	scanning on channel=25...
asn=147  	id=3   	Node	scanning on channel=25...
asn=147  	id=8   	Node	scanning on channel=26...
asn=154  	id=3   	Node	scanning on channel=20...
asn=154  	id=8   	Node	scanning on channel=25...
asn=154  	id=5   	Node	scanning on channel=20...
asn=154  	id=1   	RPL	DIO input from 2
asn=154  	id=2   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=154  	id=2   	RPL	parent switch: null -> 1
asn=154  	id=2   	Node	add the default route via 1
asn=155  	id=1   	RPL	received a DIS from 2
asn=155  	id=7   	Node	add neighbor id=2
asn=155  	id=7   	RPL	received a DIS from 2
asn=161  	id=8   	Node	scanning on channel=26...
asn=161  	id=5   	Node	scanning on channel=15...
asn=167  	id=7   	RPL	DIS output to -1
asn=168  	id=5   	Node	scanning on channel=20...
asn=168  	id=6   	Node	scanning on channel=26...
asn=168  	id=3   	Node	scanning on channel=25...
asn=168  	id=8   	Node	scanning on channel=15...
asn=171  	id=1   	Node	add neighbor id=7
asn=171  	id=1   	RPL	DIO input from 7
asn=171  	id=7   	Node	tx done to=1 numtx=3 acked=true, remove packet
asn=171  	id=7   	RPL	DIO output to 1
asn=174  	id=1   	RPL	DIO output to -1
asn=175  	id=3   	Node	scanning on channel=20...
asn=175  	id=6   	Node	scanning on channel=20...
asn=177  	id=2   	RPL	DAO output
asn=179  	id=3   	RPL	DIS output to -1
asn=182  	id=8   	Node	scanning on channel=25...
asn=182  	id=4   	Node	scanning on channel=26...
asn=182  	id=3   	Node	scanning on channel=26...
asn=182  	id=5   	Node	scanning on channel=26...
asn=186  	id=2   	RPL	DIO input from 1
asn=188  	id=1   	RPL	DAO input from 2
asn=188  	id=1   	Node	add route to 2 via 2
asn=188  	id=1   	TSCH	Orchestra: child added 2
asn=188  	id=1   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=188  	id=1   	RPL	DAO ACK output 241 0
asn=188  	id=2   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=188  	id=2   	TSCH	Orchestra: parent acked a DAO
asn=188  	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=189  	id=3   	Node	scanning on channel=20...
asn=189  	id=5   	Node	scanning on channel=20...
asn=189  	id=4   	Node	scanning on channel=15...
asn=189  	id=8   	Node	scanning on channel=20...
asn=189  	id=2   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=189  	id=1   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=196  	id=6   	Node	scanning on channel=15...
asn=196  	id=4   	Node	scanning on channel=25...
asn=196  	id=5   	Node	scanning on channel=26...
asn=196  	id=3   	Node	scanning on channel=26...
asn=196  	id=8   	Node	scanning on channel=15...
asn=203  	id=3   	Node	scanning on channel=15...
asn=203  	id=6   	Node	scanning on channel=20...
asn=207  	id=6   	RPL	DIS output to -1
asn=209  	id=2   	RPL	DIO output to -1
asn=210  	id=6   	Node	scanning on channel=26...
asn=210  	id=5   	Node	scanning on channel=15...
asn=210  	id=8   	Node	scanning on channel=25...
asn=210  	id=3   	Node	scanning on channel=26...
asn=217  	id=3   	Node	scanning on channel=20...
asn=217  	id=5   	Node	scanning on channel=26...
asn=217  	id=4   	Node	scanning on channel=26...
asn=217  	id=1   	RPL	DIO input from 2
asn=217  	id=7   	RPL	DIO input from 2
asn=224  	id=4   	Node	scanning on channel=15...
asn=224  	id=5   	Node	scanning on channel=15...
asn=224  	id=8   	Node	scanning on channel=15...
asn=224  	id=3   	Node	scanning on channel=25...
asn=229  	id=1   	RPL	DIO output to -1
asn=231  	id=8   	Node	scanning on channel=25...
asn=231  	id=3   	Node	scanning on channel=20...
asn=231  	id=5   	Node	scanning on channel=25...
asn=231  	id=6   	Node	scanning on channel=20...
asn=231  	id=4   	Node	scanning on channel=20...
asn=233  	id=5   	RPL	DIS output to -1
asn=238  	id=6   	Node	scanning on channel=25...
asn=238  	id=3   	Node	scanning on channel=15...
asn=239  	id=1   	RPL	DIO input from 7
asn=239  	id=7   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=239  	id=7   	RPL	parent switch: null -> 1
asn=239  	id=7   	Node	add the default route via 1
asn=245  	id=3   	Node	scanning on channel=26...
asn=245  	id=5   	Node	scanning on channel=26...
asn=245  	id=4   	Node	scanning on channel=26...
asn=245  	id=6   	Node	scanning on channel=15...
asn=248  	id=2   	RPL	DIO input from 1
asn=248  	id=7   	RPL	DIO input from 1
asn=252  	id=3   	Node	scanning on channel=20...
asn=252  	id=5   	Node	scanning on channel=15...
asn=252  	id=6   	Node	scanning on channel=26...
asn=259  	id=6   	Node	scanning on channel=15...
asn=259  	id=3   	Node	scanning on channel=26...
asn=259  	id=4   	Node	scanning on channel=20...
asn=263  	id=7   	RPL	DAO output
asn=266  	id=4   	Node	scanning on channel=15...
asn=266  	id=6   	Node	scanning on channel=25...
asn=266  	id=3   	Node	scanning on channel=25...
asn=267  	id=8   	RPL	DIS output to -1
asn=273  	id=5   	Node	scanning on channel=26...
asn=273  	id=3   	Node	scanning on channel=15...
asn=273  	id=4   	Node	scanning on channel=20...
asn=273  	id=6   	Node	scanning on channel=26...
asn=273  	id=1   	RPL	DAO input from 7
asn=273  	id=1   	Node	add route to 7 via 7
asn=273  	id=1   	TSCH	Orchestra: child added 7
asn=273  	id=1   	TSCH	Orchestra: storing mode: add uc cell to 7, timeslot=7
asn=273  	id=1   	RPL	DAO ACK output 241 0
asn=273  	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=273  	id=7   	TSCH	Orchestra: parent acked a DAO
asn=277  	id=2   	RPL	DIO output to -1
asn=279  	id=1   	Node	tx done to=7 numtx=1 acked=false
asn=280  	id=6   	Node	scanning on channel=20...
asn=280  	id=5   	Node	scanning on channel=20...
asn=280  	id=3   	Node	scanning on channel=26...
asn=280  	id=4   	Node	scanning on channel=26...
asn=287  	id=6   	Node	scanning on channel=26...
asn=287  	id=4   	Node	scanning on channel=25...
asn=287  	id=7   	RPL	DAO output
asn=290  	id=1   	RPL	DAO input from 7
asn=290  	id=1   	RPL	DAO ACK output 241 0
asn=290  	id=7   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=290  	id=7   	TSCH	Orchestra: parent acked a DAO
asn=294  	id=4   	Node	scanning on channel=20...
asn=294  	id=6   	Node	scanning on channel=25...
asn=294  	id=5   	Node	scanning on channel=15...
asn=294  	id=3   	Node	scanning on channel=20...
asn=301  	id=4   	Node	scanning on channel=26...
asn=301  	id=5   	Node	scanning on channel=25...
asn=308  	id=5   	Node	scanning on channel=20...
asn=308  	id=6   	Node	scanning on channel=20...
asn=309  	id=6   	RPL	DIS output to -1
asn=309  	id=8   	Node	scanning on channel=20...
asn=313  	id=7   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=313  	id=1   	Node	tx done to=7 numtx=2 acked=true, remove packet
asn=315  	id=4   	Node	scanning on channel=15...
asn=315  	id=6   	Node	scanning on channel=25...
asn=315  	id=3   	Node	scanning on channel=26...
asn=316  	id=8   	Node	scanning on channel=15...
asn=322  	id=3   	Node	scanning on channel=15...
asn=322  	id=4   	Node	scanning on channel=26...
asn=322  	id=5   	Node	scanning on channel=15...
asn=322  	id=6   	Node	scanning on channel=15...
asn=323  	id=8   	Node	scanning on channel=20...
asn=329  	id=6   	Node	scanning on channel=20...
asn=329  	id=4   	Node	scanning on channel=25...
asn=329  	id=3   	Node	scanning on channel=26...
asn=330  	id=8   	Node	scanning on channel=26...
asn=330  	id=7   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=330  	id=1   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=334  	id=7   	RPL	DIO output to -1
asn=335  	id=3   	RPL	DIS output to -1
asn=336  	id=3   	Node	scanning on channel=15...
asn=336  	id=6   	Node	scanning on channel=25...
asn=336  	id=5   	Node	scanning on channel=20...
asn=336  	id=4   	Node	scanning on channel=26...
asn=341  	id=2   	Node	add neighbor id=7
asn=341  	id=2   	RPL	DIO input from 7
asn=343  	id=6   	Node	scanning on channel=15...
asn=343  	id=5   	Node	scanning on channel=26...
asn=343  	id=4   	Node	scanning on channel=15...
asn=349  	id=1   	RPL	DIO output to -1
asn=350  	id=8   	Node	scanning on channel=20...
asn=350  	id=4   	Node	scanning on channel=25...
asn=350  	id=3   	Node	scanning on channel=20...
asn=351  	id=5   	RPL	DIS output to -1
asn=357  	id=3   	Node	scanning on channel=25...
asn=357  	id=4   	Node	scanning on channel=15...
asn=357  	id=5   	Node	scanning on channel=20...
asn=357  	id=8   	Node	scanning on channel=26...
asn=364  	id=5   	Node	scanning on channel=25...
asn=364  	id=8   	Node	scanning on channel=15...
asn=364  	id=3   	Node	scanning on channel=20...
asn=364  	id=6   	Node	scanning on channel=25...
asn=371  	id=4   	Node	scanning on channel=25...
asn=371  	id=8   	Node	scanning on channel=20...
asn=371  	id=5   	Node	scanning on channel=26...
asn=372  	id=2   	RPL	DIO input from 1
asn=372  	id=7   	RPL	DIO input from 1
asn=378  	id=5   	Node	scanning on channel=15...
asn=378  	id=4   	Node	scanning on channel=26...
asn=378  	id=3   	Node	scanning on channel=25...
asn=378  	id=6   	Node	scanning on channel=20...
asn=383  	id=-1  	Main	60 seconds, progress 3.34%
asn=383  	id=-1  	Main	periodic route processing for all nodes
asn=383  	id=1   	TSCH	stats: {"idle_listen":16,"channel_scan":0,"rx_data":2,"rx_data_tx_ack":9,"tx_data":6,"tx_data_rx_ack":4}
asn=383  	id=2   	TSCH	stats: {"idle_listen":24,"channel_scan":1,"rx_data":5,"rx_data_tx_ack":1,"tx_data":4,"tx_data_rx_ack":5}
asn=383  	id=3   	TSCH	stats: {"idle_listen":0,"channel_scan":382,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}
asn=383  	id=4   	TSCH	stats: {"idle_listen":0,"channel_scan":382,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}
asn=383  	id=5   	TSCH	stats: {"idle_listen":0,"channel_scan":382,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}
asn=383  	id=6   	TSCH	stats: {"idle_listen":0,"channel_scan":382,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}
asn=383  	id=7   	TSCH	stats: {"idle_listen":24,"channel_scan":1,"rx_data":5,"rx_data_tx_ack":2,"tx_data":3,"tx_data_rx_ack":7}
asn=383  	id=8   	TSCH	stats: {"idle_listen":0,"channel_scan":382,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}
asn=383  	id=4   	RPL	DIS output to -1
asn=385  	id=6   	Node	scanning on channel=25...
asn=385  	id=3   	Node	scanning on channel=20...
asn=385  	id=4   	Node	scanning on channel=20...
asn=385  	id=5   	Node	scanning on channel=26...
asn=385  	id=8   	Node	scanning on channel=26...
asn=392  	id=5   	Node	scanning on channel=25...
asn=392  	id=8   	Node	scanning on channel=15...
asn=392  	id=4   	Node	scanning on channel=25...
asn=392  	id=3   	Node	scanning on channel=25...
asn=392  	id=6   	Node	scanning on channel=20...
asn=398  	id=7   	RPL	DIO output to -1
asn=399  	id=6   	Node	scanning on channel=25...
asn=399  	id=4   	Node	scanning on channel=20...
asn=399  	id=8   	Node	scanning on channel=26...
asn=399  	id=4   	Node	add neighbor id=2
asn=399  	id=4   	TSCH	joined/associated at 62.603 on receiving an EB packet from 2
asn=399  	id=4   	TSCH	Orchestra: new time source 2
asn=399  	id=4   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=399  	id=4   	RPL	DIS output to -1
asn=403  	id=1   	Node	add neighbor id=4
asn=403  	id=1   	RPL	received a DIS from 4
asn=406  	id=8   	Node	scanning on channel=25...
asn=406  	id=3   	Node	scanning on channel=15...
asn=406  	id=6   	Node	scanning on channel=26...
asn=410  	id=2   	RPL	DIO output to -1
asn=413  	id=3   	Node	scanning on channel=26...
asn=420  	id=3   	Node	scanning on channel=20...
asn=420  	id=6   	Node	scanning on channel=20...
asn=420  	id=8   	Node	scanning on channel=26...
asn=427  	id=3   	Node	scanning on channel=26...
asn=427  	id=5   	Node	scanning on channel=15...
asn=427  	id=6   	Node	scanning on channel=26...
asn=427  	id=8   	Node	scanning on channel=25...
asn=428  	id=1   	RPL	DIO output to -1
asn=433  	id=2   	RPL	DIO output to 7
asn=434  	id=3   	Node	scanning on channel=25...
asn=434  	id=6   	Node	scanning on channel=15...
asn=434  	id=8   	RPL	DIS output to -1
asn=441  	id=8   	Node	scanning on channel=15...
asn=441  	id=3   	Node	scanning on channel=26...
asn=448  	id=5   	Node	scanning on channel=20...
asn=448  	id=8   	Node	scanning on channel=25...
asn=448  	id=5   	RPL	DIS output to -1
asn=455  	id=3   	Node	scanning on channel=20...
asn=455  	id=8   	Node	scanning on channel=15...
asn=462  	id=8   	Node	scanning on channel=25...
asn=462  	id=3   	Node	scanning on channel=26...
asn=462  	id=6   	Node	scanning on channel=25...
asn=462  	id=5   	Node	scanning on channel=15...
asn=465  	id=7   	RPL	DIO input from 2
asn=465  	id=2   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=469  	id=8   	Node	scanning on channel=20...
asn=469  	id=6   	Node	scanning on channel=20...
asn=469  	id=5   	Node	scanning on channel=25...
asn=476  	id=8   	Node	scanning on channel=15...
asn=476  	id=3   	Node	scanning on channel=15...
asn=476  	id=6   	Node	scanning on channel=15...
asn=476  	id=5   	Node	scanning on channel=20...
asn=483  	id=5   	Node	scanning on channel=25...
asn=483  	id=6   	Node	scanning on channel=26...
asn=483  	id=8   	Node	scanning on channel=25...
asn=483  	id=3   	Node	scanning on channel=20...
asn=487  	id=3   	RPL	DIS output to -1
asn=489  	id=4   	RPL	DIS output to -1
asn=490  	id=3   	Node	scanning on channel=26...
asn=490  	id=8   	Node	scanning on channel=15...
asn=490  	id=6   	Node	scanning on channel=15...
asn=494  	id=1   	RPL	DIO output to -1
asn=496  	id=6   	RPL	DIS output to -1
asn=496  	id=7   	RPL	DIO input from 1
asn=497  	id=6   	Node	scanning on channel=25...
asn=497  	id=5   	Node	scanning on channel=20...
asn=497  	id=3   	Node	scanning on channel=25...
asn=497  	id=8   	Node	scanning on channel=20...
asn=504  	id=5   	Node	scanning on channel=25...
asn=504  	id=3   	Node	scanning on channel=15...
asn=504  	id=8   	Node	scanning on channel=15...
asn=505  	id=7   	RPL	DIO output to -1
asn=511  	id=6   	Node	scanning on channel=20...
asn=511  	id=5   	Node	scanning on channel=26...
asn=511  	id=3   	Node	scanning on channel=25...
asn=518  	id=8   	Node	scanning on channel=25...
asn=518  	id=5   	Node	scanning on channel=15...
asn=518  	id=3   	Node	scanning on channel=15...
asn=525  	id=3   	Node	scanning on channel=25...
asn=525  	id=8   	Node	scanning on channel=15...
asn=527  	id=1   	RPL	DIO input from 7
asn=527  	id=2   	RPL	DIO input from 7
asn=532  	id=5   	Node	scanning on channel=20...
asn=532  	id=6   	Node	scanning on channel=26...
asn=532  	id=3   	Node	scanning on channel=15...
asn=539  	id=8   	Node	scanning on channel=20...
asn=546  	id=3   	Node	scanning on channel=20...
asn=546  	id=8   	Node	scanning on channel=15...
asn=553  	id=3   	Node	scanning on channel=15...
asn=553  	id=6   	Node	scanning on channel=20...
asn=553  	id=8   	Node	scanning on channel=26...
asn=560  	id=5   	Node	scanning on channel=25...
asn=560  	id=3   	Node	scanning on channel=26...
asn=560  	id=6   	Node	scanning on channel=26...
asn=562  	id=7   	RPL	DIO output to 2
asn=567  	id=5   	Node	scanning on channel=15...
asn=567  	id=3   	Node	scanning on channel=15...
asn=567  	id=6   	Node	scanning on channel=15...
asn=574  	id=6   	Node	scanning on channel=26...
asn=574  	id=8   	Node	scanning on channel=20...
asn=574  	id=5   	Node	scanning on channel=25...
asn=576  	id=8   	RPL	DIS output to -1
asn=581  	id=5   	Node	scanning on channel=26...
asn=581  	id=3   	Node	scanning on channel=26...
asn=588  	id=5   	Node	scanning on channel=25...
asn=588  	id=6   	Node	scanning on channel=20...
