asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/1100s-5704-4/config.json
asn=389201	id=-1  	Main	2220 seconds, progress 61.67%
asn=389201	id=-1  	Main	periodic route processing for all nodes
asn=399720	id=-1  	Main	2280 seconds, progress 63.33%
asn=399720	id=-1  	Main	periodic route processing for all nodes
asn=410239	id=-1  	Main	2340 seconds, progress 65.00%
asn=410239	id=-1  	Main	periodic route processing for all nodes
asn=420758	id=-1  	Main	2400 seconds, progress 66.67%
asn=420758	id=-1  	Main	periodic route processing for all nodes
asn=431277	id=-1  	Main	2460 seconds, progress 68.33%
asn=431277	id=-1  	Main	periodic route processing for all nodes
asn=441796	id=-1  	Main	2520 seconds, progress 70.00%
asn=441796	id=-1  	Main	periodic route processing for all nodes
asn=452315	id=-1  	Main	2580 seconds, progress 71.67%
asn=452315	id=-1  	Main	periodic route processing for all nodes
asn=462834	id=-1  	Main	2640 seconds, progress 73.33%
asn=462834	id=-1  	Main	periodic route processing for all nodes
asn=610136	id=-1  	Main	3480 seconds, progress 96.67%
asn=610136	id=-1  	Main	periodic route processing for all nodes
asn=610136	id=-1  	Main	periodic neighbor processing for all nodes
asn=610137	id=-1  	Main	3480 seconds, progress 96.67%
asn=610137	id=-1  	Main	periodic route processing for all nodes
asn=610138	id=-1  	Main	3480 seconds, progress 96.67%
asn=610138	id=-1  	Main	periodic route processing for all nodes
asn=610139	id=-1  	Main	3480 seconds, progress 96.67%
asn=610139	id=-1  	Main	periodic route processing for all nodes
asn=610140	id=-1  	Main	3480 seconds, progress 96.67%
asn=610140	id=-1  	Main	periodic route processing for all nodes
asn=610141	id=-1  	Main	3480 seconds, progress 96.67%
asn=610141	id=-1  	Main	periodic route processing for all nodes
asn=610142	id=-1  	Main	3480 seconds, progress 96.67%
asn=610142	id=-1  	Main	periodic route processing for all nodes
asn=610143	id=-1  	Main	3480 seconds, progress 96.67%
asn=610143	id=-1  	Main	periodic route processing for all nodes
asn=610144	id=-1  	Main	3480 seconds, progress 96.67%
asn=610144	id=-1  	Main	periodic route processing for all nodes
asn=610145	id=-1  	Main	3480 seconds, progress 96.67%
asn=610145	id=-1  	Main	periodic route processing for all nodes
asn=610146	id=-1  	Main	3480 seconds, progress 96.67%
asn=610146	id=-1  	Main	periodic route processing for all nodes
asn=610147	id=-1  	Main	3480 seconds, progress 96.67%
asn=610147	id=-1  	Main	periodic route processing for all nodes
asn=610148	id=-1  	Main	3480 seconds, progress 96.67%
asn=610148	id=-1  	Main	periodic route processing for all nodes
asn=610149	id=-1  	Main	3480 seconds, progress 96.67%
asn=610149	id=-1  	Main	periodic route processing for all nodes
asn=620618	id=-1  	Main	3540 seconds, progress 98.33%
asn=620618	id=-1  	Main	periodic route processing for all nodes
asn=631136	id=-1  	Main	ending simulation at 3600.000 seconds
asn=631136	id=-1  	Main	packet stats: PDR=94.516% generated=6423 received=6049 lost=351 (tx_limit/queue/routing/scheduling/other=51/47/253/0/0)
asn=631136	id=-1  	Main	link stats: PAR=73.099% tx=16412 acked=11997
asn=631136	id=-1  	network	network stats has been reset
asn=631136	id=-1  	Main	time.timeline.timeslot_switcher.return_current_index()+1 = 01
asn=631136	id=-1  	Main	write success
asn=631136	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/1100s-5704-4
