asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-28-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00016653345656958123,tx=0.00016653345656958123,detail_rx 0.0009999985177856282,rx =0.02005373483994321 
asn=335946	id=-1  	Main	charge_joined_uc=634104.553 radio_duty_cycle_joined=2.022 
asn=335946	id=-1  	Main	detail_tx 0.00020842682090437898,tx=0.000208426820904379,detail_rx 0.00024314462437364197,rx =0.020243503869262876 
asn=335946	id=-1  	Main	charge_joined_uc=665607.975 radio_duty_cycle_joined=2.045 
asn=335946	id=-1  	Main	detail_tx 0.00021224904595508196,tx=0.00021224904595508196,detail_rx 0.000278673539554246,rx =0.020252810542816566 
asn=335946	id=-1  	Main	charge_joined_uc=664735.304 radio_duty_cycle_joined=2.047 
asn=335946	id=-1  	Main	detail_tx 0.00020622237482862473,tx=0.00020622237482862473,detail_rx 0.00025956241430073117,rx =0.020245499426295162 
asn=335946	id=-1  	Main	charge_joined_uc=665128.006 radio_duty_cycle_joined=2.045 
asn=335946	id=-1  	Main	detail_tx 0.00023433795118995836,tx=0.00023433795118995836,detail_rx 0.0002514735194259877,rx =0.020232821639135708 
asn=335946	id=-1  	Main	charge_joined_uc=664975.289 radio_duty_cycle_joined=2.047 
asn=335946	id=-1  	Main	detail_tx 0.00023604461911957457,tx=0.00023604461911957457,detail_rx 0.00025539352232682494,rx =0.020242641646402604 
asn=335946	id=-1  	Main	charge_joined_uc=665171.64 radio_duty_cycle_joined=2.048 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=625 received=625 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=71.749% tx=892 acked=640
asn=335946	id=-1  	Main	link stats: tx=1083 rx=1870 tx_unicat=933,this.stats_mac_acked=810
asn=335946	id=-1  	Main	current-consumed=1.1 current-consumed-when-joined=1.1
asn=335946	id=-1  	Main	mac_rx_collision=87,mac_rx = 1870,collision rate =4.652406417112299 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0423333333333336 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014525936675249035, duty_cycle_tx_bc=0.0014525936675249035,duty_cycle_rx_uc=0.02354423964517021,duty_cycle_tx_uc=0.019610977475261762,duty_cycle_rx_idle=1.9830460971014843
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-28-0
