asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-58-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00009205340145367405,tx=0.00009205340145367404,detail_rx 0.0006023448901850525,rx =0.01988880360678151 
asn=335946	id=-1  	Main	charge_joined_uc=641849.508 radio_duty_cycle_joined=1.998 
asn=335946	id=-1  	Main	detail_tx 0.00013231120902258963,tx=0.00013231120902258963,detail_rx 0.00022336683196012087,rx =0.020225037188930702 
asn=335946	id=-1  	Main	charge_joined_uc=665651.609 radio_duty_cycle_joined=2.036 
asn=335946	id=-1  	Main	detail_tx 0.0001268800938924047,tx=0.0001268800938924047,detail_rx 0.00024466462549845643,rx =0.02023322386165558 
asn=335946	id=-1  	Main	charge_joined_uc=665215.273 radio_duty_cycle_joined=2.036 
asn=335946	id=-1  	Main	detail_tx 0.0001350578777218157,tx=0.0001350578777218157,detail_rx 0.00023538461863116831,rx =0.020231810527276368 
asn=335946	id=-1  	Main	charge_joined_uc=665477.075 radio_duty_cycle_joined=2.037 
asn=335946	id=-1  	Main	detail_tx 0.00013527121121301774,tx=0.0001352712112130177,detail_rx 0.00021386460270616397,rx =0.020225368300286838 
asn=335946	id=-1  	Main	charge_joined_uc=665978.861 radio_duty_cycle_joined=2.036 
asn=335946	id=-1  	Main	detail_tx 0.00013929788085945596,tx=0.00013929788085945596,detail_rx 0.00021150015651200818,rx =0.02022234829805201 
asn=335946	id=-1  	Main	charge_joined_uc=665957.044 radio_duty_cycle_joined=2.036 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=303 received=303 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=61.628% tx=516 acked=318
asn=335946	id=-1  	Main	link stats: tx=708 rx=1430 tx_unicat=553,this.stats_mac_acked=482
asn=335946	id=-1  	Main	current-consumed=1.103 current-consumed-when-joined=1.103
asn=335946	id=-1  	Main	mac_rx_collision=84,mac_rx = 1430,collision rate =5.874125874125874 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.029833333333333 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014754084992228977, duty_cycle_tx_bc=0.0014754084992228977,duty_cycle_rx_uc=0.01567875234315776,duty_cycle_tx_uc=0.011205786070159731,duty_cycle_rx_idle=1.9882577676248336
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-58-0
