asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-19-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.0002332712837339482,tx=0.00023327128373394824,detail_rx 0.0013516521113457673,rx =0.020202821616935426 
asn=335946	id=-1  	Main	charge_joined_uc=627363.17 radio_duty_cycle_joined=2.044 
asn=335946	id=-1  	Main	detail_tx 0.0002823735422922811,tx=0.0002823735422922811,detail_rx 0.0002619446382858205,rx =0.020253126098605634 
asn=335946	id=-1  	Main	charge_joined_uc=665302.541 radio_duty_cycle_joined=2.054 
asn=335946	id=-1  	Main	detail_tx 0.00027987576266612406,tx=0.00027987576266612406,detail_rx 0.000295740218850408,rx =0.02026856611003138 
asn=335946	id=-1  	Main	charge_joined_uc=664691.671 radio_duty_cycle_joined=2.055 
asn=335946	id=-1  	Main	detail_tx 0.00028216020880107907,tx=0.00028216020880107907,detail_rx 0.0002792868733414518,rx =0.02026391277325454 
asn=335946	id=-1  	Main	charge_joined_uc=665084.373 radio_duty_cycle_joined=2.055 
asn=335946	id=-1  	Main	detail_tx 0.0003288624655833892,tx=0.0003288624655833892,detail_rx 0.00027383798042033343,rx =0.02025387498804871 
asn=335946	id=-1  	Main	charge_joined_uc=664931.655 radio_duty_cycle_joined=2.058 
asn=335946	id=-1  	Main	detail_tx 0.000323618017258006,tx=0.0003236180172580061,detail_rx 0.0002560779672777648,rx =0.020252503875922964 
asn=335946	id=-1  	Main	charge_joined_uc=665477.075 radio_duty_cycle_joined=2.058 
asn=335946	id=-1  	Main	packet stats: PDR=99.891% generated=920 received=919 lost=1 (tx_limit/queue/routing/scheduling/other=1/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=75.242% tx=1240 acked=933
asn=335946	id=-1  	Main	link stats: tx=1438 rx=2169 tx_unicat=1279,this.stats_mac_acked=1101
asn=335946	id=-1  	Main	current-consumed=1.098 current-consumed-when-joined=1.098
asn=335946	id=-1  	Main	mac_rx_collision=98,mac_rx = 2169,collision rate =4.5182111572153065 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.054 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.001518964087009978, duty_cycle_tx_bc=0.001518964087009978,duty_cycle_rx_uc=0.030625726367015237,duty_cycle_tx_uc=0.027317057251903813,duty_cycle_rx_idle=1.9796044278879519
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-19-0
