asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-156900s-1200-7/config.json
asn=456  	id=6   	Node	scanning on channel=25...
asn=458  	id=1   	RPL	DIO output to -1
asn=462  	id=4   	Node	scanning on channel=15...
asn=462  	id=2   	Node	scanning on channel=15...
asn=462  	id=5   	Node	scanning on channel=15...
asn=465  	id=3   	RPL	DIO input from 1
asn=465  	id=3   	RPL	DIO output to 1
asn=465  	id=7   	RPL	DIO input from 1
asn=465  	id=7   	RPL	DIO output to 1
asn=469  	id=5   	Node	scanning on channel=25...
asn=469  	id=2   	Node	scanning on channel=25...
asn=470  	id=6   	Node	scanning on channel=20...
asn=476  	id=4   	Node	scanning on channel=26...
asn=476  	id=8   	Node	scanning on channel=15...
asn=476  	id=5   	Node	scanning on channel=15...
asn=476  	id=2   	Node	scanning on channel=15...
asn=477  	id=3   	Node	tx done to=1 numtx=1 acked=false
asn=477  	id=7   	Node	tx done to=1 numtx=1 acked=false
asn=482  	id=3   	RPL	DIS output to -1
asn=483  	id=8   	Node	scanning on channel=20...
asn=483  	id=4   	Node	scanning on channel=20...
asn=484  	id=8   	RPL	DIS output to -1
asn=484  	id=6   	Node	scanning on channel=26...
asn=490  	id=5   	Node	scanning on channel=20...
asn=490  	id=8   	Node	scanning on channel=25...
asn=491  	id=6   	Node	scanning on channel=25...
asn=496  	id=1   	Node	add neighbor id=3
asn=496  	id=1   	RPL	received a DIS from 3
asn=496  	id=7   	Node	add neighbor id=3
asn=496  	id=7   	RPL	received a DIS from 3
