asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-5704-2-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 3
asn=258000	id=-1  	User	node id = 6, parent = 4
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 3
asn=275000	id=-1  	User	node id = 6, parent = 4
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 3
asn=292000	id=-1  	User	node id = 6, parent = 4
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 3
asn=309000	id=-1  	User	node id = 6, parent = 4
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 3
asn=326000	id=-1  	User	node id = 6, parent = 4
asn=343000	id=-1  	User	node id = 1, no parent
asn=343000	id=-1  	User	node id = 2, parent = 1
asn=343000	id=-1  	User	node id = 3, parent = 1
asn=343000	id=-1  	User	node id = 4, parent = 1
asn=343000	id=-1  	User	node id = 5, parent = 3
asn=343000	id=-1  	User	node id = 6, parent = 4
asn=360000	id=-1  	User	node id = 1, no parent
asn=360000	id=-1  	User	node id = 2, parent = 1
asn=360000	id=-1  	User	node id = 3, parent = 1
asn=360000	id=-1  	User	node id = 4, parent = 1
asn=360000	id=-1  	User	node id = 5, parent = 3
asn=360000	id=-1  	User	node id = 6, parent = 4
asn=377000	id=-1  	User	node id = 1, no parent
asn=377000	id=-1  	User	node id = 2, parent = 1
asn=377000	id=-1  	User	node id = 3, parent = 1
asn=377000	id=-1  	User	node id = 4, parent = 1
asn=377000	id=-1  	User	node id = 5, parent = 3
asn=377000	id=-1  	User	node id = 6, parent = 4
asn=394000	id=-1  	User	node id = 1, no parent
asn=394000	id=-1  	User	node id = 2, parent = 1
asn=394000	id=-1  	User	node id = 3, parent = 1
asn=394000	id=-1  	User	node id = 4, parent = 1
asn=394000	id=-1  	User	node id = 5, parent = 3
asn=394000	id=-1  	User	node id = 6, parent = 4
asn=411000	id=-1  	User	node id = 1, no parent
asn=411000	id=-1  	User	node id = 2, parent = 1
asn=411000	id=-1  	User	node id = 3, parent = 1
asn=411000	id=-1  	User	node id = 4, parent = 1
asn=411000	id=-1  	User	node id = 5, parent = 3
asn=411000	id=-1  	User	node id = 6, parent = 4
asn=428000	id=-1  	User	node id = 1, no parent
asn=428000	id=-1  	User	node id = 2, parent = 1
asn=428000	id=-1  	User	node id = 3, parent = 1
asn=428000	id=-1  	User	node id = 4, parent = 1
asn=428000	id=-1  	User	node id = 5, parent = 3
asn=428000	id=-1  	User	node id = 6, parent = 4
asn=445000	id=-1  	User	node id = 1, no parent
asn=445000	id=-1  	User	node id = 2, parent = 1
asn=445000	id=-1  	User	node id = 3, parent = 1
asn=445000	id=-1  	User	node id = 4, parent = 1
asn=445000	id=-1  	User	node id = 5, parent = 3
asn=445000	id=-1  	User	node id = 6, parent = 4
asn=462000	id=-1  	User	node id = 1, no parent
asn=462000	id=-1  	User	node id = 2, parent = 1
asn=462000	id=-1  	User	node id = 3, parent = 1
asn=462000	id=-1  	User	node id = 4, parent = 1
asn=462000	id=-1  	User	node id = 5, parent = 3
asn=462000	id=-1  	User	node id = 6, parent = 4
asn=479000	id=-1  	User	node id = 1, no parent
asn=479000	id=-1  	User	node id = 2, parent = 1
asn=479000	id=-1  	User	node id = 3, parent = 1
asn=479000	id=-1  	User	node id = 4, parent = 1
asn=479000	id=-1  	User	node id = 5, parent = 3
asn=479000	id=-1  	User	node id = 6, parent = 4
asn=496000	id=-1  	User	node id = 1, no parent
asn=496000	id=-1  	User	node id = 2, parent = 1
asn=496000	id=-1  	User	node id = 3, parent = 1
asn=496000	id=-1  	User	node id = 4, parent = 1
asn=496000	id=-1  	User	node id = 5, parent = 3
asn=496000	id=-1  	User	node id = 6, parent = 4
asn=513000	id=-1  	User	node id = 1, no parent
asn=513000	id=-1  	User	node id = 2, parent = 1
asn=513000	id=-1  	User	node id = 3, parent = 1
asn=513000	id=-1  	User	node id = 4, parent = 1
asn=513000	id=-1  	User	node id = 5, parent = 3
asn=513000	id=-1  	User	node id = 6, parent = 4
asn=530000	id=-1  	User	node id = 1, no parent
asn=530000	id=-1  	User	node id = 2, parent = 1
asn=530000	id=-1  	User	node id = 3, parent = 1
asn=530000	id=-1  	User	node id = 4, parent = 1
asn=530000	id=-1  	User	node id = 5, parent = 3
asn=530000	id=-1  	User	node id = 6, parent = 4
asn=547000	id=-1  	User	node id = 1, no parent
asn=547000	id=-1  	User	node id = 2, parent = 1
asn=547000	id=-1  	User	node id = 3, parent = 1
asn=547000	id=-1  	User	node id = 4, parent = 1
asn=547000	id=-1  	User	node id = 5, parent = 3
asn=547000	id=-1  	User	node id = 6, parent = 4
asn=564000	id=-1  	User	node id = 1, no parent
asn=564000	id=-1  	User	node id = 2, parent = 1
asn=564000	id=-1  	User	node id = 3, parent = 1
asn=564000	id=-1  	User	node id = 4, parent = 1
asn=564000	id=-1  	User	node id = 5, parent = 3
asn=564000	id=-1  	User	node id = 6, parent = 4
asn=581000	id=-1  	User	node id = 1, no parent
asn=581000	id=-1  	User	node id = 2, parent = 1
asn=581000	id=-1  	User	node id = 3, parent = 1
asn=581000	id=-1  	User	node id = 4, parent = 1
asn=581000	id=-1  	User	node id = 5, parent = 3
asn=581000	id=-1  	User	node id = 6, parent = 4
asn=598000	id=-1  	User	node id = 1, no parent
asn=598000	id=-1  	User	node id = 2, parent = 1
asn=598000	id=-1  	User	node id = 3, parent = 1
asn=598000	id=-1  	User	node id = 4, parent = 1
asn=598000	id=-1  	User	node id = 5, parent = 3
asn=598000	id=-1  	User	node id = 6, parent = 4
asn=615000	id=-1  	User	node id = 1, no parent
asn=615000	id=-1  	User	node id = 2, parent = 1
asn=615000	id=-1  	User	node id = 3, parent = 1
asn=615000	id=-1  	User	node id = 4, parent = 1
asn=615000	id=-1  	User	node id = 5, parent = 3
asn=615000	id=-1  	User	node id = 6, parent = 4
asn=631136	id=-1  	Main	ending simulation at 3600.000 seconds
asn=631136	id=-1  	Main	detail_tx 0.0004873244790945939,tx=0.00048732447909459394,detail_rx 0.0025760890720561117,rx =0.0320271133883295 
asn=631136	id=-1  	Main	charge_joined_uc=1032631.574 radio_duty_cycle_joined=3.251 
asn=631136	id=-1  	Main	detail_tx 0.0006421400456579743,tx=0.0006421400456579744,detail_rx 0.00020821334813789157,rx =0.035951771445161575 
asn=631136	id=-1  	Main	charge_joined_uc=1253264.615 radio_duty_cycle_joined=3.659 
asn=631136	id=-1  	Main	detail_tx 0.0013027756481865907,tx=0.0013027756481865907,detail_rx 0.0008075911685331285,rx =0.035444838075783844 
asn=631136	id=-1  	Main	charge_joined_uc=1214474.39 radio_duty_cycle_joined=3.675 
asn=631136	id=-1  	Main	detail_tx 0.0013583800965846688,tx=0.0013583800965846688,detail_rx 0.0008279045033107974,rx =0.03543030696363953 
asn=631136	id=-1  	Main	charge_joined_uc=1213252.651 radio_duty_cycle_joined=3.679 
asn=631136	id=-1  	Main	detail_tx 0.0005106155918617691,tx=0.0005106155918617691,detail_rx 0.00017862445714514883,rx =0.035950804778426174 
asn=631136	id=-1  	Main	charge_joined_uc=1254268.187 radio_duty_cycle_joined=3.646 
asn=631136	id=-1  	Main	detail_tx 0.0005300711488006697,tx=0.0005300711488006698,detail_rx 0.00018226001295920267,rx =0.03592644033224935 
asn=631136	id=-1  	Main	charge_joined_uc=1253286.432 radio_duty_cycle_joined=3.646 
asn=631136	id=-1  	Main	packet stats: PDR=99.433% generated=8650 received=8599 lost=49 (tx_limit/queue/routing/scheduling/other=49/0/0/0/0)
asn=631136	id=-1  	Main	link stats: PAR=82.200% tx=14562 acked=11970
asn=631136	id=-1  	Main	link stats: tx=14763 rx=13263 tx_unicat=14613,this.stats_mac_acked=12105
asn=631136	id=-1  	Main	current-consumed=2.006 current-consumed-when-joined=2.006
asn=631136	id=-1  	Main	mac_rx_collision=2244,mac_rx = 13263,collision rate =16.919249038679034 
asn=631136	id=-1  	Main	duty_cycle_joined_average=3.5926666666666667 
asn=631136	id=-1  	Main	duty_cycle_rx_bc=0.0003721852116486069, duty_cycle_tx_bc=0.0003721852116486069,duty_cycle_rx_uc=0.07577611649900742,duty_cycle_tx_uc=0.08014959829145583,duty_cycle_rx_idle=3.4325098736907944
asn=631136	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-5704-2-0
