asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-6-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.0006842049507622299,tx=0.0006842049507622298,detail_rx 0.003641724917131245,rx =0.021176537893049737 
asn=335946	id=-1  	Main	charge_joined_uc=583555.086 radio_duty_cycle_joined=2.186 
asn=335946	id=-1  	Main	detail_tx 0.000781289467050085,tx=0.0007812894670500849,detail_rx 0.00035510026277737165,rx =0.02034038171873113 
asn=335946	id=-1  	Main	charge_joined_uc=665106.19 radio_duty_cycle_joined=2.112 
asn=335946	id=-1  	Main	detail_tx 0.000781182800304484,tx=0.000781182800304484,detail_rx 0.000380762503989882,rx =0.02035031061496749 
asn=335946	id=-1  	Main	charge_joined_uc=664582.587 radio_duty_cycle_joined=2.113 
asn=335946	id=-1  	Main	detail_tx 0.0008019117045329474,tx=0.0008019117045329474,detail_rx 0.0003697491625065774,rx =0.020347819502012934 
asn=335946	id=-1  	Main	charge_joined_uc=664866.205 radio_duty_cycle_joined=2.115 
asn=335946	id=-1  	Main	detail_tx 0.0009150762327201553,tx=0.0009150762327201552,detail_rx 0.00037766916836745265,rx =0.020361639512239866 
asn=335946	id=-1  	Main	charge_joined_uc=665062.556 radio_duty_cycle_joined=2.128 
asn=335946	id=-1  	Main	detail_tx 0.0009229962385810305,tx=0.0009229962385810304,detail_rx 0.0003606913780259581,rx =0.02035383950646779 
asn=335946	id=-1  	Main	charge_joined_uc=665367.991 radio_duty_cycle_joined=2.128 
asn=335946	id=-1  	Main	packet stats: PDR=99.897% generated=2911 received=2908 lost=3 (tx_limit/queue/routing/scheduling/other=3/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=80.634% tx=3625 acked=2923
asn=335946	id=-1  	Main	link stats: tx=3809 rx=4127 tx_unicat=3664,this.stats_mac_acked=3091
asn=335946	id=-1  	Main	current-consumed=1.086 current-consumed-when-joined=1.086
asn=335946	id=-1  	Main	mac_rx_collision=414,mac_rx = 4127,collision rate =10.03149987884662 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.130333333333333 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014207417921023786, duty_cycle_tx_bc=0.0014207417921023786,duty_cycle_rx_uc=0.07777731681516961,duty_cycle_tx_uc=0.08002361477374649,duty_cycle_rx_idle=1.9574138559111744
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-6-0
