asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-30-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.0001551645592676066,tx=0.0001551645592676066,detail_rx 0.0009451718105467077,rx =0.020030374822656585 
asn=335946	id=-1  	Main	charge_joined_uc=635151.758 radio_duty_cycle_joined=2.019 
asn=335946	id=-1  	Main	detail_tx 0.00019999125910643225,tx=0.00019999125910643222,detail_rx 0.00023507350728983203,rx =0.020232154971975704 
asn=335946	id=-1  	Main	charge_joined_uc=665498.892 radio_duty_cycle_joined=2.043 
asn=335946	id=-1  	Main	detail_tx 0.00019303125395596615,tx=0.00019303125395596615,detail_rx 0.00027511798136754557,rx =0.020252532764833228 
asn=335946	id=-1  	Main	charge_joined_uc=664844.388 radio_duty_cycle_joined=2.045 
asn=335946	id=-1  	Main	detail_tx 0.00019283569825569763,tx=0.00019283569825569763,detail_rx 0.000262175749567956,rx =0.020245490537399696 
asn=335946	id=-1  	Main	charge_joined_uc=665040.739 radio_duty_cycle_joined=2.044 
asn=335946	id=-1  	Main	detail_tx 0.00021583127082818262,tx=0.00021583127082818265,detail_rx 0.00025020240737424235,rx =0.020241383867694057 
asn=335946	id=-1  	Main	charge_joined_uc=665302.541 radio_duty_cycle_joined=2.046 
asn=335946	id=-1  	Main	detail_tx 0.00022281794266504896,tx=0.00022281794266504898,detail_rx 0.00022864683586737097,rx =0.020232939417000644 
asn=335946	id=-1  	Main	charge_joined_uc=665738.876 radio_duty_cycle_joined=2.046 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=581 received=581 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=71.377% tx=835 acked=596
asn=335946	id=-1  	Main	link stats: tx=1015 rx=1790 tx_unicat=871,this.stats_mac_acked=763
asn=335946	id=-1  	Main	current-consumed=1.1 current-consumed-when-joined=1.1
asn=335946	id=-1  	Main	mac_rx_collision=95,mac_rx = 1790,collision rate =5.307262569832402 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0404999999999998 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014143714170178736, duty_cycle_tx_bc=0.0014143714170178736,duty_cycle_rx_uc=0.02229297945996723,duty_cycle_tx_uc=0.01824682831763103,duty_cycle_rx_idle=1.9839748014924374
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-30-0
