asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-4-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.0010094496358906513,tx=0.0010094496358906513,detail_rx 0.005322419494193603,rx =0.021886353973875543 
asn=335946	id=-1  	Main	charge_joined_uc=551244.443 radio_duty_cycle_joined=2.29 
asn=335946	id=-1  	Main	detail_tx 0.0012000986658615282,tx=0.0012000986658615282,detail_rx 0.0004327003202021085,rx =0.02041404843991183 
asn=335946	id=-1  	Main	charge_joined_uc=664975.289 radio_duty_cycle_joined=2.161 
asn=335946	id=-1  	Main	detail_tx 0.0011859830998603275,tx=0.0011859830998603275,detail_rx 0.0004691181249293876,rx =0.020426866227174885 
asn=335946	id=-1  	Main	charge_joined_uc=664189.885 radio_duty_cycle_joined=2.161 
asn=335946	id=-1  	Main	detail_tx 0.0012116275632819043,tx=0.0012116275632819043,detail_rx 0.0004511181116092167,rx =0.020418043998424135 
asn=335946	id=-1  	Main	charge_joined_uc=664495.32 radio_duty_cycle_joined=2.163 
asn=335946	id=-1  	Main	detail_tx 0.0014616366371797448,tx=0.0014616366371797448,detail_rx 0.0004909848077775951,rx =0.020465121811039915 
asn=335946	id=-1  	Main	charge_joined_uc=664735.304 radio_duty_cycle_joined=2.193 
asn=335946	id=-1  	Main	detail_tx 0.001425921055194339,tx=0.001425921055194339,detail_rx 0.0004614647859325149,rx =0.02044346846168291 
asn=335946	id=-1  	Main	charge_joined_uc=664997.106 radio_duty_cycle_joined=2.187 
asn=335946	id=-1  	Main	packet stats: PDR=99.748% generated=4361 received=4350 lost=11 (tx_limit/queue/routing/scheduling/other=11/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=77.293% tx=5637 acked=4357
asn=335946	id=-1  	Main	link stats: tx=5821 rx=5618 tx_unicat=5673,this.stats_mac_acked=4520
asn=335946	id=-1  	Main	current-consumed=1.076 current-consumed-when-joined=1.076
asn=335946	id=-1  	Main	mac_rx_collision=954,mac_rx = 5618,collision rate =16.9811320754717 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.1925 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014308158736313634, duty_cycle_tx_bc=0.0014308158736313634,duty_cycle_rx_uc=0.11297067619190376,duty_cycle_tx_uc=0.12348112841417688,duty_cycle_rx_idle=1.9404349544577464
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-4-0
