asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-156900s-600-3/config.json
asn=329  	id=8   	Node	scanning on channel=26...
asn=329  	id=7   	Node	scanning on channel=20...
asn=329  	id=6   	Node	scanning on channel=26...
asn=330  	id=3   	Node	scanning on channel=20...
asn=333  	id=5   	RPL	DIS output to -1
asn=336  	id=2   	Node	scanning on channel=25...
asn=337  	id=3   	Node	scanning on channel=26...
asn=339  	id=4   	RPL	DIO output to -1
asn=343  	id=7   	Node	scanning on channel=26...
asn=343  	id=2   	Node	scanning on channel=20...
asn=343  	id=8   	Node	scanning on channel=25...
asn=343  	id=3   	RPL	DIS output to -1
asn=344  	id=3   	Node	scanning on channel=15...
asn=346  	id=7   	RPL	DIS output to -1
asn=350  	id=8   	Node	scanning on channel=20...
asn=350  	id=7   	Node	scanning on channel=20...
asn=350  	id=6   	Node	scanning on channel=15...
asn=357  	id=2   	Node	scanning on channel=25...
asn=357  	id=7   	Node	scanning on channel=26...
asn=358  	id=3   	Node	scanning on channel=25...
asn=364  	id=7   	Node	scanning on channel=15...
asn=364  	id=2   	Node	scanning on channel=15...
asn=364  	id=8   	Node	scanning on channel=25...
asn=364  	id=6   	Node	scanning on channel=25...
asn=371  	id=6   	Node	scanning on channel=26...
asn=371  	id=7   	Node	scanning on channel=25...
asn=371  	id=2   	Node	scanning on channel=25...
asn=371  	id=8   	Node	scanning on channel=20...
asn=372  	id=3   	Node	scanning on channel=26...
asn=378  	id=8   	Node	scanning on channel=25...
asn=378  	id=2   	Node	scanning on channel=15...
asn=378  	id=6   	Node	scanning on channel=20...
asn=379  	id=3   	Node	scanning on channel=20...
asn=383  	id=-1  	Main	60 seconds, progress 10.02%
asn=383  	id=-1  	Main	periodic route processing for all nodes
asn=383  	id=1   	TSCH	stats: {"idle_listen":21,"channel_scan":0,"rx_data":2,"rx_data_tx_ack":5,"tx_data":6,"tx_data_rx_ack":1}
asn=383  	id=2   	TSCH	stats: {"idle_listen":0,"channel_scan":382,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}
asn=383  	id=3   	TSCH	stats: {"idle_listen":0,"channel_scan":382,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}
asn=383  	id=4   	TSCH	stats: {"idle_listen":26,"channel_scan":1,"rx_data":2,"rx_data_tx_ack":1,"tx_data":5,"tx_data_rx_ack":5}
asn=383  	id=5   	TSCH	stats: {"idle_listen":0,"channel_scan":382,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}
asn=383  	id=6   	TSCH	stats: {"idle_listen":0,"channel_scan":382,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}
asn=383  	id=7   	TSCH	stats: {"idle_listen":0,"channel_scan":382,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}
asn=383  	id=8   	TSCH	stats: {"idle_listen":0,"channel_scan":382,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}
asn=383  	id=5   	Node	scanning on channel=15...
asn=385  	id=6   	Node	scanning on channel=15...
asn=385  	id=8   	Node	scanning on channel=26...
asn=385  	id=2   	Node	scanning on channel=26...
asn=385  	id=7   	Node	scanning on channel=20...
asn=386  	id=3   	Node	scanning on channel=26...
asn=392  	id=7   	Node	scanning on channel=25...
asn=392  	id=8   	Node	scanning on channel=15...
asn=393  	id=3   	Node	scanning on channel=25...
asn=397  	id=5   	Node	scanning on channel=20...
asn=398  	id=2   	Node	add neighbor id=1
asn=398  	id=2   	TSCH	joined/associated at 62.446 on receiving an EB packet from 1
asn=398  	id=2   	TSCH	Orchestra: new time source 1
asn=398  	id=2   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=398  	id=2   	RPL	DIS output to -1
asn=399  	id=6   	Node	scanning on channel=26...
asn=399  	id=7   	Node	scanning on channel=15...
asn=400  	id=3   	Node	scanning on channel=15...
asn=403  	id=1   	Node	add neighbor id=2
asn=403  	id=1   	RPL	received a DIS from 2
asn=403  	id=4   	Node	add neighbor id=2
asn=403  	id=4   	RPL	received a DIS from 2
asn=404  	id=5   	Node	scanning on channel=15...
asn=406  	id=6   	Node	scanning on channel=20...
asn=406  	id=7   	Node	scanning on channel=25...
asn=406  	id=8   	Node	scanning on channel=20...
asn=407  	id=3   	Node	scanning on channel=25...
asn=411  	id=5   	Node	scanning on channel=26...
asn=413  	id=8   	Node	scanning on channel=25...
asn=413  	id=6   	Node	scanning on channel=26...
asn=418  	id=5   	Node	scanning on channel=15...
asn=420  	id=6   	Node	scanning on channel=20...
asn=420  	id=7   	Node	scanning on channel=15...
asn=420  	id=8   	Node	scanning on channel=20...
asn=421  	id=3   	Node	scanning on channel=15...
asn=423  	id=4   	RPL	DIO output to -1
asn=425  	id=5   	Node	scanning on channel=20...
asn=427  	id=7   	Node	scanning on channel=20...
asn=427  	id=6   	Node	scanning on channel=15...
asn=428  	id=3   	Node	scanning on channel=26...
asn=429  	id=6   	RPL	DIS output to -1
asn=432  	id=5   	Node	scanning on channel=15...
asn=434  	id=6   	Node	scanning on channel=20...
asn=434  	id=7   	Node	scanning on channel=25...
asn=434  	id=8   	Node	scanning on channel=25...
asn=434  	id=1   	RPL	DIO input from 4
asn=434  	id=2   	Node	add neighbor id=4
asn=434  	id=2   	RPL	DIO input from 4
asn=434  	id=2   	RPL	DIO output to 4
asn=435  	id=3   	Node	scanning on channel=20...
asn=437  	id=2   	RPL	DIS output to -1
asn=441  	id=7   	Node	scanning on channel=15...
asn=441  	id=6   	Node	scanning on channel=25...
asn=442  	id=3   	Node	scanning on channel=15...
asn=446  	id=5   	Node	scanning on channel=20...
asn=446  	id=3   	RPL	DIS output to -1
asn=449  	id=3   	Node	scanning on channel=25...
asn=453  	id=5   	Node	scanning on channel=26...
asn=455  	id=8   	Node	scanning on channel=26...
asn=455  	id=6   	Node	scanning on channel=15...
asn=456  	id=3   	Node	scanning on channel=15...
asn=462  	id=7   	Node	scanning on channel=25...
asn=462  	id=6   	Node	scanning on channel=20...
asn=463  	id=3   	Node	scanning on channel=26...
asn=465  	id=1   	RPL	received a DIS from 2
asn=465  	id=4   	RPL	received a DIS from 2
asn=467  	id=5   	Node	scanning on channel=20...
asn=469  	id=6   	Node	scanning on channel=26...
asn=469  	id=8   	Node	scanning on channel=20...
asn=469  	id=7   	Node	scanning on channel=26...
asn=470  	id=3   	Node	scanning on channel=15...
asn=471  	id=5   	RPL	DIS output to -1
asn=471  	id=1   	RPL	DIO output to -1
asn=474  	id=5   	Node	scanning on channel=25...
asn=476  	id=7   	Node	scanning on channel=25...
asn=476  	id=6   	Node	scanning on channel=20...
asn=476  	id=8   	Node	scanning on channel=25...
asn=479  	id=8   	RPL	DIS output to -1
asn=481  	id=5   	Node	scanning on channel=26...
asn=483  	id=8   	Node	scanning on channel=20...
asn=483  	id=7   	Node	scanning on channel=20...
asn=484  	id=3   	Node	scanning on channel=20...
asn=485  	id=4   	RPL	DIO output to -1
asn=488  	id=5   	Node	scanning on channel=15...
asn=490  	id=6   	Node	scanning on channel=26...
asn=490  	id=7   	Node	scanning on channel=15...
asn=490  	id=8   	Node	scanning on channel=26...
asn=491  	id=3   	Node	scanning on channel=25...
asn=495  	id=5   	Node	scanning on channel=25...
asn=496  	id=2   	Node	tx done to=4 numtx=1 acked=false
asn=497  	id=7   	Node	scanning on channel=20...
asn=497  	id=6   	Node	scanning on channel=20...
asn=504  	id=7   	Node	scanning on channel=25...
asn=504  	id=6   	Node	scanning on channel=26...
asn=504  	id=8   	Node	scanning on channel=15...
asn=505  	id=7   	RPL	DIS output to -1
asn=509  	id=5   	Node	scanning on channel=26...
asn=511  	id=6   	Node	scanning on channel=25...
asn=511  	id=8   	Node	scanning on channel=20...
asn=511  	id=7   	Node	scanning on channel=15...
asn=512  	id=3   	Node	scanning on channel=15...
asn=516  	id=5   	Node	scanning on channel=15...
asn=518  	id=8   	Node	scanning on channel=15...
asn=518  	id=7   	Node	scanning on channel=26...
asn=518  	id=6   	Node	scanning on channel=15...
asn=519  	id=3   	Node	scanning on channel=20...
asn=523  	id=5   	Node	scanning on channel=20...
asn=525  	id=6   	Node	scanning on channel=25...
asn=525  	id=7   	Node	scanning on channel=25...
asn=525  	id=8   	Node	scanning on channel=26...
asn=526  	id=3   	Node	scanning on channel=25...
asn=526  	id=1   	RPL	DIO output to -1
asn=527  	id=2   	RPL	DIO input from 1
asn=527  	id=4   	RPL	DIO input from 1
asn=530  	id=5   	Node	scanning on channel=26...
asn=532  	id=8   	Node	scanning on channel=25...
asn=532  	id=7   	Node	scanning on channel=26...
asn=532  	id=6   	Node	scanning on channel=26...
asn=537  	id=5   	Node	scanning on channel=15...
asn=539  	id=6   	Node	scanning on channel=15...
asn=539  	id=7   	Node	scanning on channel=15...
asn=539  	id=8   	Node	scanning on channel=15...
asn=540  	id=3   	Node	scanning on channel=15...
asn=544  	id=5   	Node	scanning on channel=20...
asn=546  	id=8   	Node	scanning on channel=20...
asn=546  	id=7   	Node	scanning on channel=26...
asn=546  	id=6   	Node	scanning on channel=20...
asn=547  	id=3   	Node	scanning on channel=25...
asn=551  	id=5   	Node	scanning on channel=25...
asn=553  	id=6   	Node	scanning on channel=25...
asn=553  	id=7   	Node	scanning on channel=25...
asn=553  	id=8   	Node	scanning on channel=25...
asn=554  	id=3   	Node	scanning on channel=15...
asn=557  	id=4   	RPL	DIO output to -1
asn=558  	id=2   	Node	tx done to=4 numtx=2 acked=false
asn=560  	id=7   	Node	scanning on channel=20...
asn=560  	id=6   	Node	scanning on channel=26...
asn=561  	id=3   	Node	scanning on channel=25...
asn=565  	id=5   	Node	scanning on channel=20...
asn=567  	id=6   	Node	scanning on channel=20...
asn=567  	id=7   	Node	scanning on channel=15...
asn=567  	id=8   	Node	scanning on channel=20...
asn=568  	id=3   	Node	scanning on channel=20...
asn=572  	id=5   	Node	scanning on channel=25...
asn=574  	id=8   	Node	scanning on channel=25...
asn=574  	id=7   	Node	scanning on channel=20...
