asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-32-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00014880011011341284,tx=0.00014880011011341284,detail_rx 0.0009074206714994159,rx =0.02001360147691083 
asn=335946	id=-1  	Main	charge_joined_uc=635849.895 radio_duty_cycle_joined=2.016 
asn=335946	id=-1  	Main	detail_tx 0.00018863125069992437,tx=0.00018863125069992437,detail_rx 0.00024997129609210676,rx =0.020239841644330576 
asn=335946	id=-1  	Main	charge_joined_uc=665258.907 radio_duty_cycle_joined=2.043 
asn=335946	id=-1  	Main	detail_tx 0.0001876979166759155,tx=0.0001876979166759155,detail_rx 0.00027470909217607503,rx =0.02024556831523503 
asn=335946	id=-1  	Main	charge_joined_uc=664626.221 radio_duty_cycle_joined=2.043 
asn=335946	id=-1  	Main	detail_tx 0.00018509347030415743,tx=0.00018509347030415746,detail_rx 0.00026246908311835875,rx =0.0202457838709501 
asn=335946	id=-1  	Main	charge_joined_uc=665040.739 radio_duty_cycle_joined=2.043 
asn=335946	id=-1  	Main	detail_tx 0.00020936904382385461,tx=0.00020936904382385461,detail_rx 0.00024169573441256152,rx =0.02023353275077305 
asn=335946	id=-1  	Main	charge_joined_uc=665324.357 radio_duty_cycle_joined=2.044 
asn=335946	id=-1  	Main	detail_tx 0.00022036460751622566,tx=0.0002203646075162257,detail_rx 0.00022982905896444888,rx =0.020234121640097722 
asn=335946	id=-1  	Main	charge_joined_uc=665738.876 radio_duty_cycle_joined=2.045 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=546 received=546 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=70.175% tx=798 acked=560
asn=335946	id=-1  	Main	link stats: tx=991 rx=1770 tx_unicat=839,this.stats_mac_acked=733
asn=335946	id=-1  	Main	current-consumed=1.101 current-consumed-when-joined=1.101
asn=335946	id=-1  	Main	mac_rx_collision=83,mac_rx = 1770,collision rate =4.689265536723164 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.039 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014743714614184433, duty_cycle_tx_bc=0.0014743714614184433,duty_cycle_rx_uc=0.021695645684601556,duty_cycle_tx_uc=0.017524901857473067,duty_cycle_rx_idle=1.9841059127005722
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-32-0
