asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-26-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.000175253463022464,tx=0.000175253463022464,detail_rx 0.0010406207700686806,rx =0.020072723742884057 
asn=335946	id=-1  	Main	charge_joined_uc=633384.599 radio_duty_cycle_joined=2.025 
asn=335946	id=-1  	Main	detail_tx 0.00022120016369010028,tx=0.00022120016369010028,detail_rx 0.00024303795762804098,rx =0.02024011942231391 
asn=335946	id=-1  	Main	charge_joined_uc=665498.892 radio_duty_cycle_joined=2.046 
asn=335946	id=-1  	Main	detail_tx 0.00021600904873751765,tx=0.00021600904873751765,detail_rx 0.00027494020345821056,rx =0.02025366609900524 
asn=335946	id=-1  	Main	charge_joined_uc=664888.022 radio_duty_cycle_joined=2.047 
asn=335946	id=-1  	Main	detail_tx 0.00021375126928896288,tx=0.00021375126928896288,detail_rx 0.0002606290817567413,rx =0.020248532761873193 
asn=335946	id=-1  	Main	charge_joined_uc=665193.457 radio_duty_cycle_joined=2.046 
asn=335946	id=-1  	Main	detail_tx 0.00023634684156544409,tx=0.00023634684156544409,detail_rx 0.00024892240642703016,rx =0.020246003871112903 
asn=335946	id=-1  	Main	charge_joined_uc=665498.892 radio_duty_cycle_joined=2.048 
asn=335946	id=-1  	Main	detail_tx 0.00023247128314194063,tx=0.00023247128314194063,detail_rx 0.0002343446178615584,rx =0.02024060386711685 
asn=335946	id=-1  	Main	charge_joined_uc=665804.326 radio_duty_cycle_joined=2.047 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=672 received=672 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=75.000% tx=916 acked=687
asn=335946	id=-1  	Main	link stats: tx=1097 rx=1863 tx_unicat=956,this.stats_mac_acked=860
asn=335946	id=-1  	Main	current-consumed=1.1 current-consumed-when-joined=1.1
asn=335946	id=-1  	Main	mac_rx_collision=74,mac_rx = 1863,collision rate =3.972088030059045 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0431666666666666 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0013862232480398287, duty_cycle_tx_bc=0.0013862232480398287,duty_cycle_rx_uc=0.024307943914021916,duty_cycle_tx_uc=0.020197644576067333,duty_cycle_rx_idle=1.983319245451765
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-26-0
