asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-49-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.0001046489663300603,tx=0.0001046489663300603,detail_rx 0.0006878382867842643,rx =0.019920541408045545 
asn=335946	id=-1  	Main	charge_joined_uc=640060.532 radio_duty_cycle_joined=2.003 
asn=335946	id=-1  	Main	detail_tx 0.00014402677324776753,tx=0.00014402677324776753,detail_rx 0.00022766016847056164,rx =0.020228019413359798 
asn=335946	id=-1  	Main	charge_joined_uc=665607.975 radio_duty_cycle_joined=2.037 
asn=335946	id=-1  	Main	detail_tx 0.00014119121559387393,tx=0.00014119121559387393,detail_rx 0.0002667446418378661,rx =0.020242848313222206 
asn=335946	id=-1  	Main	charge_joined_uc=664800.755 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.00014128010454854143,tx=0.00014128010454854146,detail_rx 0.0002505490742974456,rx =0.020237141642332552 
asn=335946	id=-1  	Main	charge_joined_uc=665149.823 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.00016264900925061103,tx=0.000162649009250611,detail_rx 0.00024715351622914673,rx =0.020225223855735504 
asn=335946	id=-1  	Main	charge_joined_uc=664866.205 radio_duty_cycle_joined=2.039 
asn=335946	id=-1  	Main	detail_tx 0.0001672801237887883,tx=0.0001672801237887883,detail_rx 0.00022846016906256922,rx =0.020222263853545076 
asn=335946	id=-1  	Main	charge_joined_uc=665389.808 radio_duty_cycle_joined=2.039 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=356 received=356 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=62.144% tx=597 acked=371
asn=335946	id=-1  	Main	link stats: tx=784 rx=1584 tx_unicat=637,this.stats_mac_acked=544
asn=335946	id=-1  	Main	current-consumed=1.102 current-consumed-when-joined=1.102
asn=335946	id=-1  	Main	mac_rx_collision=83,mac_rx = 1584,collision rate =5.23989898989899 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0323333333333333 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014425195859959189, duty_cycle_tx_bc=0.0014425195859959189,duty_cycle_rx_uc=0.01720053124706554,duty_cycle_tx_uc=0.012908750293331458,duty_cycle_rx_idle=1.986127210492647
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-49-0
