asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-42-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00011793786505285314,tx=0.00011793786505285314,detail_rx 0.0007569494490382538,rx =0.019951630319940506 
asn=335946	id=-1  	Main	charge_joined_uc=638795.159 radio_duty_cycle_joined=2.007 
asn=335946	id=-1  	Main	detail_tx 0.0001568534494062893,tx=0.00015685344940628932,detail_rx 0.0002349490627532975,rx =0.020230719415357822 
asn=335946	id=-1  	Main	charge_joined_uc=665455.258 radio_duty_cycle_joined=2.039 
asn=335946	id=-1  	Main	detail_tx 0.0001547467811806693,tx=0.00015474678118066932,detail_rx 0.0002620157494495545,rx =0.020240086088955913 
asn=335946	id=-1  	Main	charge_joined_uc=664866.205 radio_duty_cycle_joined=2.039 
asn=335946	id=-1  	Main	detail_tx 0.00015965345147831588,tx=0.00015965345147831588,detail_rx 0.0002534379653241397,rx =0.02023478608503386 
asn=335946	id=-1  	Main	charge_joined_uc=664975.289 radio_duty_cycle_joined=2.039 
asn=335946	id=-1  	Main	detail_tx 0.0001771290199659485,tx=0.00017712901996594848,detail_rx 0.00023019350367858567,rx =0.020229241636486477 
asn=335946	id=-1  	Main	charge_joined_uc=665564.342 radio_duty_cycle_joined=2.041 
asn=335946	id=-1  	Main	detail_tx 0.0001712801267488263,tx=0.0001712801267488263,detail_rx 0.00022766905736602838,rx =0.020230650526417954 
asn=335946	id=-1  	Main	charge_joined_uc=665695.243 radio_duty_cycle_joined=2.04 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=415 received=415 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=66.003% tx=653 acked=431
asn=335946	id=-1  	Main	link stats: tx=841 rx=1618 tx_unicat=690,this.stats_mac_acked=601
asn=335946	id=-1  	Main	current-consumed=1.101 current-consumed-when-joined=1.101
asn=335946	id=-1  	Main	mac_rx_collision=76,mac_rx = 1618,collision rate =4.697156983930779 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.034166666666667 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014589640426094085, duty_cycle_tx_bc=0.0014589640426094085,duty_cycle_rx_uc=0.01848630997633108,duty_cycle_tx_uc=0.014167714187938966,duty_cycle_rx_idle=1.9858649880763781
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-42-0
