asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-29380s-1200-1/config.json
asn=1736 	id=8   	RPL	DIO input from 6
asn=1738 	id=4   	RPL	DIO input from 8
asn=1738 	id=8   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=1738 	id=8   	RPL	DIO output to 6
asn=1767 	id=6   	RPL	DIO input from 3
asn=1767 	id=3   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=1767 	id=3   	RPL	DIO output to 6
asn=1767 	id=8   	Node	tx done to=6 numtx=1 acked=false
asn=1776 	id=3   	RPL	DAO output
asn=1789 	id=4   	RPL	DAO input from 3
asn=1789 	id=4   	Node	add route to 3 via 3
asn=1789 	id=4   	TSCH	Orchestra: child added 3
asn=1789 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 3, timeslot=3
asn=1789 	id=4   	RPL	DAO ACK output 241 0
asn=1789 	id=3   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=1789 	id=3   	TSCH	Orchestra: parent acked a DAO
asn=1789 	id=5   	Node	tx done to=4 numtx=3 acked=false
asn=1798 	id=6   	RPL	DIO input from 3
asn=1798 	id=3   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=1798 	id=3   	RPL	DIO output to 6
asn=1804 	id=2   	RPL	DAO input from 4
asn=1804 	id=2   	Node	add route to 3 via 4
asn=1804 	id=2   	RPL	DAO ACK output 241 0
asn=1804 	id=4   	Node	tx done to=2 numtx=1 acked=true, remove packet
asn=1804 	id=4   	TSCH	Orchestra: parent acked a DAO
