asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-17-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00025805352429525023,tx=0.0002580535242952502,detail_rx 0.0014694033095938187,rx =0.02025370609903484 
asn=335946	id=-1  	Main	charge_joined_uc=625137.859 radio_duty_cycle_joined=2.051 
asn=335946	id=-1  	Main	detail_tx 0.0003064357823207763,tx=0.0003064357823207763,detail_rx 0.00027193575679044867,rx =0.020258528324825553 
asn=335946	id=-1  	Main	charge_joined_uc=665149.823 radio_duty_cycle_joined=2.056 
asn=335946	id=-1  	Main	detail_tx 0.00030364466914421643,tx=0.00030364466914421643,detail_rx 0.00029297577236024846,rx =0.020265146107500548 
asn=335946	id=-1  	Main	charge_joined_uc=664669.854 radio_duty_cycle_joined=2.057 
asn=335946	id=-1  	Main	detail_tx 0.00030003577758471546,tx=0.00030003577758471546,detail_rx 0.0002821402087862789,rx =0.020266110552658693 
asn=335946	id=-1  	Main	charge_joined_uc=665062.556 radio_duty_cycle_joined=2.057 
asn=335946	id=-1  	Main	detail_tx 0.0003345246919957096,tx=0.00033452469199570965,detail_rx 0.00026547352978612064,rx =0.02026189943843132 
asn=335946	id=-1  	Main	charge_joined_uc=665477.075 radio_duty_cycle_joined=2.06 
asn=335946	id=-1  	Main	detail_tx 0.00035199137158787544,tx=0.00035199137158787544,detail_rx 0.0002593046363321954,rx =0.02025966388122143 
asn=335946	id=-1  	Main	charge_joined_uc=665607.975 radio_duty_cycle_joined=2.061 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=1028 received=1028 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=78.245% tx=1333 acked=1043
asn=335946	id=-1  	Main	link stats: tx=1523 rx=2260 tx_unicat=1368,this.stats_mac_acked=1217
asn=335946	id=-1  	Main	current-consumed=1.098 current-consumed-when-joined=1.098
asn=335946	id=-1  	Main	mac_rx_collision=84,mac_rx = 2260,collision rate =3.7168141592920354 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.057 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.001475408499222898, duty_cycle_tx_bc=0.001475408499222898,duty_cycle_rx_uc=0.03304039482055816,duty_cycle_tx_uc=0.029436021782919486,duty_cycle_rx_idle=1.9787303531670548
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-17-0
