asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-43-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00011707564219257829,tx=0.00011707564219257829,detail_rx 0.000753625002133689,rx =0.019946994760954594 
asn=335946	id=-1  	Main	charge_joined_uc=638751.526 radio_duty_cycle_joined=2.006 
asn=335946	id=-1  	Main	detail_tx 0.00016448012171676172,tx=0.00016448012171676172,detail_rx 0.00024254017948190288,rx =0.02022716607939499 
asn=335946	id=-1  	Main	charge_joined_uc=665084.373 radio_duty_cycle_joined=2.039 
asn=335946	id=-1  	Main	detail_tx 0.00015891567315457554,tx=0.00015891567315457557,detail_rx 0.0002732957577968616,rx =0.020241532756693124 
asn=335946	id=-1  	Main	charge_joined_uc=664538.953 radio_duty_cycle_joined=2.04 
asn=335946	id=-1  	Main	detail_tx 0.00015492455909000435,tx=0.00015492455909000432,detail_rx 0.0002574379682841777,rx =0.0202387860879939 
asn=335946	id=-1  	Main	charge_joined_uc=664975.289 radio_duty_cycle_joined=2.039 
asn=335946	id=-1  	Main	detail_tx 0.00018184902345879333,tx=0.0001818490234587933,detail_rx 0.0002533490763694722,rx =0.020235352752119868 
asn=335946	id=-1  	Main	charge_joined_uc=664997.106 radio_duty_cycle_joined=2.042 
asn=335946	id=-1  	Main	detail_tx 0.00018173346781772556,tx=0.00018173346781772553,detail_rx 0.00022743794608389285,rx =0.020220586074525725 
asn=335946	id=-1  	Main	charge_joined_uc=665367.991 radio_duty_cycle_joined=2.04 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=407 received=407 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=63.459% tx=665 acked=422
asn=335946	id=-1  	Main	link stats: tx=864 rx=1674 tx_unicat=712,this.stats_mac_acked=585
asn=335946	id=-1  	Main	current-consumed=1.101 current-consumed-when-joined=1.101
asn=335946	id=-1  	Main	mac_rx_collision=122,mac_rx = 1674,collision rate =7.287933094384708 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.034333333333333 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014743714614184435, duty_cycle_tx_bc=0.0014743714614184435,duty_cycle_rx_uc=0.018529272971087047,duty_cycle_tx_uc=0.01450860332908887,duty_cycle_rx_idle=1.9850455430255365
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-43-0
