asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-23-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.000198142368849348,tx=0.000198142368849348,detail_rx 0.0011620075265626332,rx =0.020121343778863317 
asn=335946	id=-1  	Main	charge_joined_uc=630962.937 radio_duty_cycle_joined=2.032 
asn=335946	id=-1  	Main	detail_tx 0.00024138684529509193,tx=0.00024138684529509196,detail_rx 0.0002386735099538662,rx =0.02024099942296512 
asn=335946	id=-1  	Main	charge_joined_uc=665673.426 radio_duty_cycle_joined=2.048 
asn=335946	id=-1  	Main	detail_tx 0.00023334239489768223,tx=0.00023334239489768223,detail_rx 0.0002895891031874163,rx =0.02026241499436839 
asn=335946	id=-1  	Main	charge_joined_uc=664691.671 radio_duty_cycle_joined=2.05 
asn=335946	id=-1  	Main	detail_tx 0.00024072906703055238,tx=0.00024072906703055238,detail_rx 0.0002708068670661713,rx =0.02025215498677589 
asn=335946	id=-1  	Main	charge_joined_uc=664975.289 radio_duty_cycle_joined=2.049 
asn=335946	id=-1  	Main	detail_tx 0.00026685353080733374,tx=0.00026685353080733374,detail_rx 0.0002639001952885057,rx =0.02025049276332361 
asn=335946	id=-1  	Main	charge_joined_uc=665149.823 radio_duty_cycle_joined=2.052 
asn=335946	id=-1  	Main	detail_tx 0.00027848020607784414,tx=0.00027848020607784414,detail_rx 0.0002543268548708148,rx =0.02024550831519063 
asn=335946	id=-1  	Main	charge_joined_uc=665302.541 radio_duty_cycle_joined=2.052 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=760 received=760 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=74.376% tx=1042 acked=775
asn=335946	id=-1  	Main	link stats: tx=1222 rx=2004 tx_unicat=1083,this.stats_mac_acked=942
asn=335946	id=-1  	Main	current-consumed=1.099 current-consumed-when-joined=1.099
asn=335946	id=-1  	Main	mac_rx_collision=82,mac_rx = 2004,collision rate =4.091816367265469 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0471666666666666 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.001373482497870819, duty_cycle_tx_bc=0.001373482497870819,duty_cycle_rx_uc=0.026730908670000473,duty_cycle_tx_uc=0.022942091051426722,duty_cycle_rx_idle=1.981560170075959
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-23-0
