asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-55-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00009813340595293177,tx=0.00009813340595293177,detail_rx 0.0006694827176454233,rx =0.019910052511394778 
asn=335946	id=-1  	Main	charge_joined_uc=640322.334 radio_duty_cycle_joined=2.001 
asn=335946	id=-1  	Main	detail_tx 0.000150044555478758,tx=0.000150044555478758,detail_rx 0.00024700240500621196,rx =0.02022507274451257 
asn=335946	id=-1  	Main	charge_joined_uc=664866.205 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.00013196454209938633,tx=0.00013196454209938633,detail_rx 0.0002862291007009844,rx =0.020248566095231194 
asn=335946	id=-1  	Main	charge_joined_uc=664342.602 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.00013815121334424506,tx=0.00013815121334424506,detail_rx 0.00026862908767681724,rx =0.02024079942281712 
asn=335946	id=-1  	Main	charge_joined_uc=664669.854 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.00015995567392418545,tx=0.00015995567392418543,detail_rx 0.00023720684220185226,rx =0.020227732746480993 
asn=335946	id=-1  	Main	charge_joined_uc=665280.724 radio_duty_cycle_joined=2.039 
asn=335946	id=-1  	Main	detail_tx 0.0001596356736873824,tx=0.0001596356736873824,detail_rx 0.0002363623971325109,rx =0.020226888301411654 
asn=335946	id=-1  	Main	charge_joined_uc=665280.724 radio_duty_cycle_joined=2.039 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=317 received=317 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=56.752% tx=585 acked=332
asn=335946	id=-1  	Main	link stats: tx=772 rx=1644 tx_unicat=622,this.stats_mac_acked=506
asn=335946	id=-1  	Main	current-consumed=1.101 current-consumed-when-joined=1.101
asn=335946	id=-1  	Main	mac_rx_collision=40,mac_rx = 1644,collision rate =2.4330900243309004 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0321666666666665 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014616307112494335, duty_cycle_tx_bc=0.0014616307112494335,duty_cycle_rx_uc=0.01659179005585087,duty_cycle_tx_uc=0.01250312036353205,duty_cycle_rx_idle=1.985569987858075
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-55-0
