asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-50-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00010304896514604511,tx=0.00010304896514604511,detail_rx 0.000682638282936215,rx =0.019917963628360187 
asn=335946	id=-1  	Main	charge_joined_uc=640147.799 radio_duty_cycle_joined=2.002 
asn=335946	id=-1  	Main	detail_tx 0.00014910233255928238,tx=0.00014910233255928238,detail_rx 0.0002289935027905743,rx =0.0202247638553951 
asn=335946	id=-1  	Main	charge_joined_uc=665455.258 radio_duty_cycle_joined=2.037 
asn=335946	id=-1  	Main	detail_tx 0.0001389689917271862,tx=0.00013896899172718616,detail_rx 0.00027206909022244995,rx =0.020244894981403423 
asn=335946	id=-1  	Main	charge_joined_uc=664691.671 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.00013989343685572828,tx=0.00013989343685572828,detail_rx 0.00025313574287827016,rx =0.02023841719883203 
asn=335946	id=-1  	Main	charge_joined_uc=665106.19 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.00014958233291448693,tx=0.00014958233291448693,detail_rx 0.0002308423930476585,rx =0.020229234969814876 
asn=335946	id=-1  	Main	charge_joined_uc=665542.525 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.00016282678715994603,tx=0.00016282678715994603,detail_rx 0.00021894016201767883,rx =0.020221266075028933 
asn=335946	id=-1  	Main	charge_joined_uc=665673.426 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=350 received=350 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=62.500% tx=584 acked=365
asn=335946	id=-1  	Main	link stats: tx=766 rx=1566 tx_unicat=622,this.stats_mac_acked=530
asn=335946	id=-1  	Main	current-consumed=1.102 current-consumed-when-joined=1.102
asn=335946	id=-1  	Main	mac_rx_collision=56,mac_rx = 1566,collision rate =3.5759897828863343 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0318333333333336 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014143714170178736, duty_cycle_tx_bc=0.0014143714170178736,duty_cycle_rx_uc=0.01692986438010297,duty_cycle_tx_uc=0.012642676022360041,duty_cycle_rx_idle=1.9864986922490284
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-50-0
