asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-52-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00009943118469107743,tx=0.00009943118469107743,detail_rx 0.0006608782668336083,rx =0.019911281401193057 
asn=335946	id=-1  	Main	charge_joined_uc=640649.585 radio_duty_cycle_joined=2.001 
asn=335946	id=-1  	Main	detail_tx 0.0001453956631496472,tx=0.0001453956631496472,detail_rx 0.0002440424028157838,rx =0.020229979414810216 
asn=335946	id=-1  	Main	charge_joined_uc=665128.006 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.0001429778835826909,tx=0.0001429778835826909,detail_rx 0.00026744686457973936,rx =0.020238961643679367 
asn=335946	id=-1  	Main	charge_joined_uc=664648.037 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.00013616010075969282,tx=0.00013616010075969282,detail_rx 0.00025731352374764314,rx =0.020238661643457365 
asn=335946	id=-1  	Main	charge_joined_uc=664975.289 radio_duty_cycle_joined=2.037 
asn=335946	id=-1  	Main	detail_tx 0.0001589423398409758,tx=0.0001589423398409758,detail_rx 0.00023446906239809294,rx =0.020228272746880598 
asn=335946	id=-1  	Main	charge_joined_uc=665389.808 radio_duty_cycle_joined=2.039 
asn=335946	id=-1  	Main	detail_tx 0.00015896900652737607,tx=0.00015896900652737607,detail_rx 0.00021092237830666935,rx =0.02021718162756196 
asn=335946	id=-1  	Main	charge_joined_uc=665804.326 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=337 received=337 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=60.171% tx=585 acked=352
asn=335946	id=-1  	Main	link stats: tx=778 rx=1559 tx_unicat=621,this.stats_mac_acked=510
asn=335946	id=-1  	Main	current-consumed=1.102 current-consumed-when-joined=1.102
asn=335946	id=-1  	Main	mac_rx_collision=112,mac_rx = 1559,collision rate =7.184092366901861 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0318333333333336 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014971862931164378, duty_cycle_tx_bc=0.0014971862931164378,duty_cycle_rx_uc=0.016675790118011666,duty_cycle_tx_uc=0.0125340833494079,duty_cycle_rx_idle=1.9864877663150173
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-52-0
