asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-21-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00021409793621216618,tx=0.00021409793621216618,detail_rx 0.0012424964750140642,rx =0.02015922158467101 
asn=335946	id=-1  	Main	charge_joined_uc=629544.847 radio_duty_cycle_joined=2.037 
asn=335946	id=-1  	Main	detail_tx 0.0002691201991513553,tx=0.00026912019915135526,detail_rx 0.00025095796348891615,rx =0.020245417204012097 
asn=335946	id=-1  	Main	charge_joined_uc=665411.624 radio_duty_cycle_joined=2.051 
asn=335946	id=-1  	Main	detail_tx 0.00024976018482477145,tx=0.00024976018482477145,detail_rx 0.00028508243318577347,rx =0.020263808328732803 
asn=335946	id=-1  	Main	charge_joined_uc=664888.022 radio_duty_cycle_joined=2.051 
asn=335946	id=-1  	Main	detail_tx 0.0002600890813571362,tx=0.00026008908135713617,detail_rx 0.0002729935353509921,rx =0.02025761943526408 
asn=335946	id=-1  	Main	charge_joined_uc=665084.373 radio_duty_cycle_joined=2.052 
asn=335946	id=-1  	Main	detail_tx 0.00029745799789935765,tx=0.00029745799789935765,detail_rx 0.00025326018741480465,rx =0.02025361943230404 
asn=335946	id=-1  	Main	charge_joined_uc=665607.975 radio_duty_cycle_joined=2.055 
asn=335946	id=-1  	Main	detail_tx 0.0002935113283121202,tx=0.0002935113283121202,detail_rx 0.0002440512917112506,rx =0.020248343872844524 
asn=335946	id=-1  	Main	charge_joined_uc=665738.876 radio_duty_cycle_joined=2.054 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=833 received=833 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=74.691% tx=1134 acked=847
asn=335946	id=-1  	Main	link stats: tx=1325 rx=2043 tx_unicat=1170,this.stats_mac_acked=1015
asn=335946	id=-1  	Main	current-consumed=1.099 current-consumed-when-joined=1.099
asn=335946	id=-1  	Main	mac_rx_collision=120,mac_rx = 2043,collision rate =5.873715124816446 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0500000000000003 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.001484445542947428, duty_cycle_tx_bc=0.001484445542947428,duty_cycle_rx_uc=0.02847535440535037,duty_cycle_tx_uc=0.024916166586334353,duty_cycle_rx_idle=1.9813197995277125
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-21-0
