asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-5-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.0008175206049725624,tx=0.0008175206049725622,detail_rx 0.004317929861973399,rx =0.021461375881610175 
asn=335946	id=-1  	Main	charge_joined_uc=570530.472 radio_duty_cycle_joined=2.228 
asn=335946	id=-1  	Main	detail_tx 0.000918587346429522,tx=0.0009185873464295219,detail_rx 0.000376442500793041,rx =0.020358446176543435 
asn=335946	id=-1  	Main	charge_joined_uc=664997.106 radio_duty_cycle_joined=2.128 
asn=335946	id=-1  	Main	detail_tx 0.0009140095652641451,tx=0.0009140095652641451,detail_rx 0.0004007714076855386,rx =0.020369008406581804 
asn=335946	id=-1  	Main	charge_joined_uc=664538.953 radio_duty_cycle_joined=2.128 
asn=335946	id=-1  	Main	detail_tx 0.0009498318139951519,tx=0.0009498318139951519,detail_rx 0.0004032602984162289,rx =0.02037739730167855 
asn=335946	id=-1  	Main	charge_joined_uc=664735.304 radio_duty_cycle_joined=2.133 
asn=335946	id=-1  	Main	detail_tx 0.0011250763881221492,tx=0.0011250763881221492,detail_rx 0.000418291420650505,rx =0.02040881732492965 
asn=335946	id=-1  	Main	charge_joined_uc=665280.724 radio_duty_cycle_joined=2.153 
asn=335946	id=-1  	Main	detail_tx 0.0011456186255458108,tx=0.0011456186255458108,detail_rx 0.000406149189442923,rx =0.020394708425600046 
asn=335946	id=-1  	Main	charge_joined_uc=665215.273 radio_duty_cycle_joined=2.154 
asn=335946	id=-1  	Main	packet stats: PDR=99.885% generated=3492 received=3488 lost=4 (tx_limit/queue/routing/scheduling/other=4/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=80.046% tx=4375 acked=3502
asn=335946	id=-1  	Main	link stats: tx=4558 rx=4720 tx_unicat=4413,this.stats_mac_acked=3672
asn=335946	id=-1  	Main	current-consumed=1.082 current-consumed-when-joined=1.082
asn=335946	id=-1  	Main	mac_rx_collision=550,mac_rx = 4720,collision rate =11.652542372881355 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.1540000000000004 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.001429778835826909, duty_cycle_tx_bc=0.001429778835826909,duty_cycle_rx_uc=0.09188384577264574,duty_cycle_tx_uc=0.09641429356966212,duty_cycle_rx_idle=1.9507818139663669
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-5-0
