asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-53-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.0001009067413385581,tx=0.0001009067413385581,detail_rx 0.0006553404849578224,rx =0.019907054731398616 
asn=335946	id=-1  	Main	charge_joined_uc=640693.219 radio_duty_cycle_joined=2.001 
asn=335946	id=-1  	Main	detail_tx 0.00014156454920347748,tx=0.00014156454920347748,detail_rx 0.00023139350456659707,rx =0.020228474969252466 
asn=335946	id=-1  	Main	charge_joined_uc=665498.892 radio_duty_cycle_joined=2.037 
asn=335946	id=-1  	Main	detail_tx 0.00014176899379921275,tx=0.00014176899379921275,detail_rx 0.00027226464592271845,rx =0.02024640164918504 
asn=335946	id=-1  	Main	charge_joined_uc=664735.304 radio_duty_cycle_joined=2.039 
asn=335946	id=-1  	Main	detail_tx 0.00013890676945891892,tx=0.00013890676945891892,detail_rx 0.0002501490740014418,rx =0.020232808305792507 
asn=335946	id=-1  	Main	charge_joined_uc=665018.923 radio_duty_cycle_joined=2.037 
asn=335946	id=-1  	Main	detail_tx 0.00016086234126179406,tx=0.00016086234126179403,detail_rx 0.0002312601711345958,rx =0.02022244163145441 
asn=335946	id=-1  	Main	charge_joined_uc=665302.541 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	detail_tx 0.00015872011745430705,tx=0.00015872011745430705,detail_rx 0.00022197127537184092,rx =0.020224297188383096 
asn=335946	id=-1  	Main	charge_joined_uc=665673.426 radio_duty_cycle_joined=2.038 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=330 received=330 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=60.172% tx=580 acked=349
asn=335946	id=-1  	Main	link stats: tx=783 rx=1555 tx_unicat=621,this.stats_mac_acked=521
asn=335946	id=-1  	Main	current-consumed=1.102 current-consumed-when-joined=1.102
asn=335946	id=-1  	Main	mac_rx_collision=103,mac_rx = 1555,collision rate =6.623794212218649 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.0316666666666667 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0015380752122634927, duty_cycle_tx_bc=0.0015380752122634927,duty_cycle_rx_uc=0.01672616052565659,duty_cycle_tx_uc=0.012507416663007646,duty_cycle_rx_idle=1.9866516553251854
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-53-0
