asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config2.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-22-0/config2.json
asn=258000	id=-1  	User	node id = 5, parent = 1
asn=258000	id=-1  	User	node id = 6, parent = 1
asn=275000	id=-1  	User	node id = 1, no parent
asn=275000	id=-1  	User	node id = 2, parent = 1
asn=275000	id=-1  	User	node id = 3, parent = 1
asn=275000	id=-1  	User	node id = 4, parent = 1
asn=275000	id=-1  	User	node id = 5, parent = 1
asn=275000	id=-1  	User	node id = 6, parent = 1
asn=292000	id=-1  	User	node id = 1, no parent
asn=292000	id=-1  	User	node id = 2, parent = 1
asn=292000	id=-1  	User	node id = 3, parent = 1
asn=292000	id=-1  	User	node id = 4, parent = 1
asn=292000	id=-1  	User	node id = 5, parent = 1
asn=292000	id=-1  	User	node id = 6, parent = 1
asn=309000	id=-1  	User	node id = 1, no parent
asn=309000	id=-1  	User	node id = 2, parent = 1
asn=309000	id=-1  	User	node id = 3, parent = 1
asn=309000	id=-1  	User	node id = 4, parent = 1
asn=309000	id=-1  	User	node id = 5, parent = 1
asn=309000	id=-1  	User	node id = 6, parent = 1
asn=326000	id=-1  	User	node id = 1, no parent
asn=326000	id=-1  	User	node id = 2, parent = 1
asn=326000	id=-1  	User	node id = 3, parent = 1
asn=326000	id=-1  	User	node id = 4, parent = 1
asn=326000	id=-1  	User	node id = 5, parent = 1
asn=326000	id=-1  	User	node id = 6, parent = 1
asn=335946	id=-1  	Main	ending simulation at 3599.997 seconds
asn=335946	id=-1  	Main	detail_tx 0.00020494237388141257,tx=0.00020494237388141257,detail_rx 0.0012092786726548154,rx =0.02014108157124724 
asn=335946	id=-1  	Main	charge_joined_uc=630046.633 radio_duty_cycle_joined=2.035 
asn=335946	id=-1  	Main	detail_tx 0.00024812462805888925,tx=0.00024812462805888925,detail_rx 0.0002532068540420042,rx =0.020248321650605857 
asn=335946	id=-1  	Main	charge_joined_uc=665433.441 radio_duty_cycle_joined=2.05 
asn=335946	id=-1  	Main	detail_tx 0.00024805351689515524,tx=0.00024805351689515524,detail_rx 0.0002883357689266044,rx =0.020257228323863542 
asn=335946	id=-1  	Main	charge_joined_uc=664560.77 radio_duty_cycle_joined=2.051 
asn=335946	id=-1  	Main	detail_tx 0.00024871129515969485,tx=0.00024871129515969485,detail_rx 0.0002716957566128464,rx =0.020253699432363242 
asn=335946	id=-1  	Main	charge_joined_uc=664997.106 radio_duty_cycle_joined=2.05 
asn=335946	id=-1  	Main	detail_tx 0.0002811379858224027,tx=0.0002811379858224027,detail_rx 0.000260317970415405,rx =0.02025215498677589 
asn=335946	id=-1  	Main	charge_joined_uc=665324.357 radio_duty_cycle_joined=2.053 
asn=335946	id=-1  	Main	detail_tx 0.000281377986000005,tx=0.000281377986000005,detail_rx 0.0002496690736462372,rx =0.02024478387021009 
asn=335946	id=-1  	Main	charge_joined_uc=665433.441 radio_duty_cycle_joined=2.053 
asn=335946	id=-1  	Main	packet stats: PDR=100.000% generated=795 received=795 lost=0 (tx_limit/queue/routing/scheduling/other=0/0/0/0/0)
asn=335946	id=-1  	Main	link stats: PAR=75.163% tx=1075 acked=808
asn=335946	id=-1  	Main	link stats: tx=1268 rx=2042 tx_unicat=1116,this.stats_mac_acked=983
asn=335946	id=-1  	Main	current-consumed=1.099 current-consumed-when-joined=1.099
asn=335946	id=-1  	Main	mac_rx_collision=94,mac_rx = 2042,collision rate =4.603330068560235 
asn=335946	id=-1  	Main	duty_cycle_joined_average=2.048666666666667 
asn=335946	id=-1  	Main	duty_cycle_rx_bc=0.0014653344176939135, duty_cycle_tx_bc=0.0014653344176939135,duty_cycle_rx_uc=0.027602168573999858,duty_cycle_tx_uc=0.023740462012598745,duty_cycle_rx_idle=1.9810794289794658
asn=335946	id=-1  	Main	simulation completed, results saved at /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/single_model_diff_packet_period/7200s-10716-22-0
